.HEADER
..NAMES
Time,V U1.H6
.DATA
3.03625e-08,-0.1930
3.03721e-08,-0.1816
3.03817e-08,-0.1701
3.03914e-08,-0.1581
3.04010e-08,-0.1457
3.04107e-08,-0.1325
3.04203e-08,-0.1185
3.04300e-08,-0.1039
3.04396e-08,-0.0887
3.04493e-08,-0.0733
3.04589e-08,-0.0580
3.04686e-08,-0.0431
3.04782e-08,-0.0290
3.04878e-08,-0.0160
3.04975e-08,-0.0045
3.05071e-08,0.0055
3.05168e-08,0.0138
3.05264e-08,0.0205
3.05361e-08,0.0257
3.05457e-08,0.0297
3.05554e-08,0.0327
3.05650e-08,0.0348
3.05747e-08,0.0362
3.05843e-08,0.0371
3.05939e-08,0.0375
3.06036e-08,0.0377
3.06132e-08,0.0377
3.06229e-08,0.0378
3.06325e-08,0.0379
3.06422e-08,0.0382
3.06518e-08,0.0387
3.06615e-08,0.0395
3.06711e-08,0.0405
3.06807e-08,0.0419
3.06904e-08,0.0436
3.07000e-08,0.0454
3.07097e-08,0.0473
3.07193e-08,0.0492
3.07290e-08,0.0513
3.07386e-08,0.0534
3.07483e-08,0.0556
3.07579e-08,0.0579
3.07675e-08,0.0604
3.07772e-08,0.0631
3.07868e-08,0.0658
3.07965e-08,0.0684
3.08061e-08,0.0709
3.08158e-08,0.0730
3.08254e-08,0.0745
3.08351e-08,0.0754
3.08447e-08,0.0756
3.08544e-08,0.0750
3.08640e-08,0.0736
3.08736e-08,0.0717
3.08833e-08,0.0693
3.08929e-08,0.0665
3.09026e-08,0.0634
3.09122e-08,0.0603
3.09219e-08,0.0571
3.09315e-08,0.0539
3.09412e-08,0.0507
3.09508e-08,0.0475
3.09605e-08,0.0441
3.09701e-08,0.0406
3.09797e-08,0.0374
3.09894e-08,0.0352
3.09990e-08,0.0342
3.10087e-08,0.0346
3.10183e-08,0.0374
3.10280e-08,0.0435
3.10376e-08,0.0540
3.10473e-08,0.0698
3.10569e-08,0.0914
3.10665e-08,0.1191
3.10762e-08,0.1533
3.10858e-08,0.1941
3.10955e-08,0.2411
3.11051e-08,0.2938
3.11148e-08,0.3511
3.11244e-08,0.4118
3.11341e-08,0.4744
3.11437e-08,0.5377
3.11533e-08,0.6002
3.11630e-08,0.6606
3.11726e-08,0.7180
3.11823e-08,0.7713
3.11919e-08,0.8201
3.12016e-08,0.8639
3.12112e-08,0.9026
3.12209e-08,0.9362
3.12305e-08,0.9654
3.12402e-08,0.9905
3.12498e-08,1.0122
3.12594e-08,1.0309
3.12691e-08,1.0472
3.12787e-08,1.0616
3.12884e-08,1.0743
3.12980e-08,1.0859
3.13077e-08,1.0965
3.13173e-08,1.1064
3.13270e-08,1.1155
3.13366e-08,1.1240
3.13463e-08,1.1318
3.13559e-08,1.1392
3.13655e-08,1.1462
3.13752e-08,1.1530
3.13848e-08,1.1598
3.13945e-08,1.1666
3.14041e-08,1.1735
3.14138e-08,1.1806
3.14234e-08,1.1881
3.14331e-08,1.1959
3.14427e-08,1.2039
3.14523e-08,1.2119
3.14620e-08,1.2198
3.14716e-08,1.2272
3.14813e-08,1.2340
3.14909e-08,1.2399
3.15006e-08,1.2447
3.15102e-08,1.2481
3.15199e-08,1.2500
3.15295e-08,1.2503
3.15392e-08,1.2491
3.15488e-08,1.2463
3.15584e-08,1.2420
3.15681e-08,1.2363
3.15777e-08,1.2294
3.15874e-08,1.2214
3.15970e-08,1.2125
3.16067e-08,1.2029
3.16163e-08,1.1928
3.16260e-08,1.1823
3.16356e-08,1.1717
3.16452e-08,1.1611
3.16549e-08,1.1507
3.16645e-08,1.1407
3.16742e-08,1.1314
3.16838e-08,1.1229
3.16935e-08,1.1155
3.17031e-08,1.1093
3.17128e-08,1.1044
3.17224e-08,1.1009
3.17320e-08,1.0990
3.17417e-08,1.0987
3.17513e-08,1.0999
3.17610e-08,1.1026
3.17706e-08,1.1065
3.17803e-08,1.1115
3.17899e-08,1.1172
3.17996e-08,1.1235
3.18092e-08,1.1301
3.18189e-08,1.1368
3.18285e-08,1.1432
3.18381e-08,1.1491
3.18478e-08,1.1544
3.18574e-08,1.1590
3.18671e-08,1.1629
3.18767e-08,1.1660
3.18864e-08,1.1685
3.18960e-08,1.1702
3.19057e-08,1.1715
3.19153e-08,1.1723
3.19250e-08,1.1727
3.19346e-08,1.1729
3.19442e-08,1.1730
3.19539e-08,1.1730
3.19635e-08,1.1729
3.19732e-08,1.1728
3.19828e-08,1.1728
3.19925e-08,1.1728
3.20021e-08,1.1729
3.20118e-08,1.1731
3.20214e-08,1.1735
3.20310e-08,1.1740
3.20407e-08,1.1748
3.20503e-08,1.1758
3.20600e-08,1.1772
3.20696e-08,1.1788
3.20793e-08,1.1808
3.20889e-08,1.1832
3.20986e-08,1.1858
3.21082e-08,1.1888
3.21178e-08,1.1919
3.21275e-08,1.1952
3.21371e-08,1.1985
3.21468e-08,1.2019
3.21564e-08,1.2051
3.21661e-08,1.2081
3.21757e-08,1.2108
3.21854e-08,1.2132
3.21950e-08,1.2152
3.22047e-08,1.2167
3.22143e-08,1.2178
3.22239e-08,1.2180
3.22336e-08,1.2163
3.22432e-08,1.2118
3.22529e-08,1.2031
3.22625e-08,1.1888
3.22722e-08,1.1677
3.22818e-08,1.1388
3.22915e-08,1.1007
3.23011e-08,1.0525
3.23108e-08,0.9941
3.23204e-08,0.9258
3.23300e-08,0.8485
3.23397e-08,0.7635
3.23493e-08,0.6726
3.23590e-08,0.5778
3.23686e-08,0.4812
3.23783e-08,0.3849
3.23879e-08,0.2910
3.23976e-08,0.2013
3.24072e-08,0.1176
3.24168e-08,0.0416
3.24265e-08,-0.0257
3.24361e-08,-0.0839
3.24458e-08,-0.1328
3.24554e-08,-0.1723
3.24651e-08,-0.2022
3.24747e-08,-0.2228
3.24844e-08,-0.2356
3.24940e-08,-0.2420
3.25036e-08,-0.2438
3.25133e-08,-0.2424
3.25229e-08,-0.2389
3.25326e-08,-0.2344
3.25422e-08,-0.2296
3.25519e-08,-0.2252
3.25615e-08,-0.2213
3.25712e-08,-0.2182
3.25808e-08,-0.2162
3.25905e-08,-0.2153
3.26001e-08,-0.2155
3.26097e-08,-0.2170
3.26194e-08,-0.2198
3.26290e-08,-0.2240
3.26387e-08,-0.2296
3.26483e-08,-0.2366
3.26580e-08,-0.2446
3.26676e-08,-0.2532
3.26773e-08,-0.2619
3.26869e-08,-0.2701
3.26966e-08,-0.2776
3.27062e-08,-0.2839
3.27158e-08,-0.2887
3.27255e-08,-0.2918
3.27351e-08,-0.2931
3.27448e-08,-0.2925
3.27544e-08,-0.2903
3.27641e-08,-0.2864
3.27737e-08,-0.2813
3.27834e-08,-0.2748
3.27930e-08,-0.2673
3.28026e-08,-0.2588
3.28123e-08,-0.2496
3.28219e-08,-0.2397
3.28316e-08,-0.2293
3.28412e-08,-0.2186
3.28509e-08,-0.2077
3.28605e-08,-0.1965
3.28702e-08,-0.1850
3.28798e-08,-0.1733
3.28894e-08,-0.1613
3.28991e-08,-0.1488
3.29087e-08,-0.1356
3.29184e-08,-0.1218
3.29280e-08,-0.1073
3.29377e-08,-0.0922
3.29473e-08,-0.0768
3.29570e-08,-0.0615
3.29666e-08,-0.0464
3.29763e-08,-0.0320
3.29859e-08,-0.0186
3.29955e-08,-0.0066
3.30052e-08,0.0039
3.30148e-08,0.0127
3.30245e-08,0.0199
3.30341e-08,0.0255
3.30438e-08,0.0297
3.30534e-08,0.0328
3.30631e-08,0.0350
3.30727e-08,0.0364
3.30824e-08,0.0373
3.30920e-08,0.0377
3.31016e-08,0.0377
3.31113e-08,0.0377
3.31209e-08,0.0376
3.31306e-08,0.0376
3.31402e-08,0.0378
3.31499e-08,0.0382
3.31595e-08,0.0389
3.31692e-08,0.0398
3.31788e-08,0.0411
3.31884e-08,0.0427
3.31981e-08,0.0445
3.32077e-08,0.0464
3.32174e-08,0.0484
3.32270e-08,0.0505
3.32367e-08,0.0526
3.32463e-08,0.0549
3.32560e-08,0.0573
3.32656e-08,0.0598
3.32752e-08,0.0624
3.32849e-08,0.0651
3.32945e-08,0.0678
3.33042e-08,0.0703
3.33138e-08,0.0725
3.33235e-08,0.0742
3.33331e-08,0.0754
3.33428e-08,0.0758
3.33524e-08,0.0755
3.33621e-08,0.0744
3.33717e-08,0.0727
3.33813e-08,0.0704
3.33910e-08,0.0677
3.34006e-08,0.0647
3.34103e-08,0.0615
3.34199e-08,0.0582
3.34296e-08,0.0550
3.34392e-08,0.0517
3.34489e-08,0.0485
3.34585e-08,0.0452
3.34682e-08,0.0419
3.34778e-08,0.0386
3.34874e-08,0.0353
3.34971e-08,0.0321
3.35067e-08,0.0289
3.35164e-08,0.0258
3.35260e-08,0.0228
3.35357e-08,0.0198
3.35453e-08,0.0169
3.35550e-08,0.0141
3.35646e-08,0.0115
3.35742e-08,0.0089
3.35839e-08,0.0065
3.35935e-08,0.0043
3.36032e-08,0.0024
3.36128e-08,0.0007
3.36225e-08,-0.0006
3.36321e-08,-0.0015
3.36418e-08,-0.0022
3.36514e-08,-0.0026
3.36610e-08,-0.0028
3.36707e-08,-0.0030
3.36803e-08,-0.0032
3.36900e-08,-0.0036
3.36996e-08,-0.0041
3.37093e-08,-0.0048
3.37189e-08,-0.0056
3.37286e-08,-0.0065
3.37382e-08,-0.0075
3.37479e-08,-0.0085
3.37575e-08,-0.0095
3.37671e-08,-0.0103
3.37768e-08,-0.0111
3.37864e-08,-0.0119
3.37961e-08,-0.0126
3.38057e-08,-0.0132
3.38154e-08,-0.0139
3.38250e-08,-0.0146
3.38347e-08,-0.0153
3.38443e-08,-0.0160
3.38540e-08,-0.0167
3.38636e-08,-0.0173
3.38732e-08,-0.0178
3.38829e-08,-0.0182
3.38925e-08,-0.0186
3.39022e-08,-0.0188
3.39118e-08,-0.0190
3.39215e-08,-0.0190
3.39311e-08,-0.0190
3.39408e-08,-0.0188
3.39504e-08,-0.0185
3.39600e-08,-0.0181
3.39697e-08,-0.0174
3.39793e-08,-0.0166
3.39890e-08,-0.0157
3.39986e-08,-0.0146
3.40083e-08,-0.0135
3.40179e-08,-0.0123
3.40276e-08,-0.0113
3.40372e-08,-0.0103
3.40468e-08,-0.0094
3.40565e-08,-0.0087
3.40661e-08,-0.0081
3.40758e-08,-0.0075
3.40854e-08,-0.0071
3.40951e-08,-0.0066
3.41047e-08,-0.0057
3.41144e-08,-0.0038
3.41240e-08,-0.0007
3.41337e-08,0.0039
3.41433e-08,0.0107
3.41529e-08,0.0207
3.41626e-08,0.0349
3.41722e-08,0.0541
3.41819e-08,0.0787
3.41915e-08,0.1091
3.42012e-08,0.1456
3.42108e-08,0.1882
3.42205e-08,0.2367
3.42301e-08,0.2904
3.42398e-08,0.3482
3.42494e-08,0.4089
3.42590e-08,0.4714
3.42687e-08,0.5341
3.42783e-08,0.5959
3.42880e-08,0.6557
3.42976e-08,0.7125
3.43073e-08,0.7656
3.43169e-08,0.8144
3.43266e-08,0.8585
3.43362e-08,0.8979
3.43458e-08,0.9325
3.43555e-08,0.9627
3.43651e-08,0.9890
3.43748e-08,1.0117
3.43844e-08,1.0313
3.43941e-08,1.0483
3.44037e-08,1.0631
3.44134e-08,1.0762
3.44230e-08,1.0879
3.44326e-08,1.0987
3.44423e-08,1.1086
3.44519e-08,1.1178
3.44616e-08,1.1262
3.44712e-08,1.1339
3.44809e-08,1.1409
3.44905e-08,1.1475
3.45002e-08,1.1537
3.45098e-08,1.1596
3.45195e-08,1.1654
3.45291e-08,1.1711
3.45387e-08,1.1769
3.45484e-08,1.1829
3.45580e-08,1.1892
3.45677e-08,1.1957
3.45773e-08,1.2023
3.45870e-08,1.2087
3.45966e-08,1.2147
3.46063e-08,1.2202
3.46159e-08,1.2250
3.46256e-08,1.2287
3.46352e-08,1.2312
3.46448e-08,1.2324
3.46545e-08,1.2324
3.46641e-08,1.2310
3.46738e-08,1.2283
3.46834e-08,1.2244
3.46931e-08,1.2192
3.47027e-08,1.2129
3.47124e-08,1.2055
3.47220e-08,1.1973
3.47316e-08,1.1883
3.47413e-08,1.1788
3.47509e-08,1.1689
3.47606e-08,1.1588
3.47702e-08,1.1488
3.47799e-08,1.1392
3.47895e-08,1.1300
3.47992e-08,1.1216
3.48088e-08,1.1141
3.48184e-08,1.1077
3.48281e-08,1.1025
3.48377e-08,1.0985
3.48474e-08,1.0958
3.48570e-08,1.0945
3.48667e-08,1.0947
3.48763e-08,1.0962
3.48860e-08,1.0991
3.48956e-08,1.1031
3.49053e-08,1.1081
3.49149e-08,1.1139
3.49245e-08,1.1203
3.49342e-08,1.1269
3.49438e-08,1.1335
3.49535e-08,1.1399
3.49631e-08,1.1459
3.49728e-08,1.1513
3.49824e-08,1.1560
3.49921e-08,1.1600
3.50017e-08,1.1633
3.50114e-08,1.1661
3.50210e-08,1.1683
3.50306e-08,1.1700
3.50403e-08,1.1713
3.50499e-08,1.1723
3.50596e-08,1.1730
3.50692e-08,1.1735
3.50789e-08,1.1738
3.50885e-08,1.1741
3.50982e-08,1.1742
3.51078e-08,1.1744
3.51174e-08,1.1746
3.51271e-08,1.1749
3.51367e-08,1.1753
3.51464e-08,1.1759
3.51560e-08,1.1768
3.51657e-08,1.1778
3.51753e-08,1.1790
3.51850e-08,1.1805
3.51946e-08,1.1822
3.52042e-08,1.1842
3.52139e-08,1.1864
3.52235e-08,1.1888
3.52332e-08,1.1915
3.52428e-08,1.1943
3.52525e-08,1.1973
3.52621e-08,1.2004
3.52718e-08,1.2034
3.52814e-08,1.2064
3.52911e-08,1.2092
3.53007e-08,1.2117
3.53103e-08,1.2139
3.53200e-08,1.2157
3.53296e-08,1.2170
3.53393e-08,1.2180
3.53489e-08,1.2187
3.53586e-08,1.2189
3.53682e-08,1.2189
3.53779e-08,1.2186
3.53875e-08,1.2181
3.53972e-08,1.2173
3.54068e-08,1.2164
3.54164e-08,1.2152
3.54261e-08,1.2139
3.54357e-08,1.2125
3.54454e-08,1.2109
3.54550e-08,1.2093
3.54647e-08,1.2076
3.54743e-08,1.2060
3.54840e-08,1.2045
3.54936e-08,1.2031
3.55032e-08,1.2019
3.55129e-08,1.2008
3.55225e-08,1.2000
3.55322e-08,1.1993
3.55418e-08,1.1989
3.55515e-08,1.1986
3.55611e-08,1.1986
3.55708e-08,1.1987
3.55804e-08,1.1990
3.55900e-08,1.1994
3.55997e-08,1.1999
3.56093e-08,1.2005
3.56190e-08,1.2011
3.56286e-08,1.2017
3.56383e-08,1.2022
3.56479e-08,1.2026
3.56576e-08,1.2029
3.56672e-08,1.2030
3.56769e-08,1.2030
3.56865e-08,1.2028
3.56961e-08,1.2025
3.57058e-08,1.2022
3.57154e-08,1.2018
3.57251e-08,1.2013
3.57347e-08,1.2009
3.57444e-08,1.2004
3.57540e-08,1.1999
3.57637e-08,1.1994
3.57733e-08,1.1989
3.57829e-08,1.1983
3.57926e-08,1.1978
3.58022e-08,1.1972
3.58119e-08,1.1967
3.58215e-08,1.1963
3.58312e-08,1.1959
3.58408e-08,1.1956
3.58505e-08,1.1954
3.58601e-08,1.1954
3.58698e-08,1.1954
3.58794e-08,1.1955
3.58890e-08,1.1957
3.58987e-08,1.1960
3.59083e-08,1.1963
3.59180e-08,1.1967
3.59276e-08,1.1972
3.59373e-08,1.1977
3.59469e-08,1.1982
3.59566e-08,1.1988
3.59662e-08,1.1992
3.59759e-08,1.1991
3.59855e-08,1.1974
3.59951e-08,1.1929
3.60048e-08,1.1844
3.60144e-08,1.1703
3.60241e-08,1.1493
3.60337e-08,1.1204
3.60434e-08,1.0821
3.60530e-08,1.0336
3.60627e-08,0.9749
3.60723e-08,0.9063
3.60819e-08,0.8287
3.60916e-08,0.7434
3.61012e-08,0.6523
3.61109e-08,0.5574
3.61205e-08,0.4608
3.61302e-08,0.3648
3.61398e-08,0.2712
3.61495e-08,0.1820
3.61591e-08,0.0989
3.61687e-08,0.0236
3.61784e-08,-0.0429
3.61880e-08,-0.1002
3.61977e-08,-0.1482
3.62073e-08,-0.1865
3.62170e-08,-0.2150
3.62266e-08,-0.2342
3.62363e-08,-0.2456
3.62459e-08,-0.2508
3.62556e-08,-0.2515
3.62652e-08,-0.2492
3.62748e-08,-0.2449
3.62845e-08,-0.2397
3.62941e-08,-0.2343
3.63038e-08,-0.2292
3.63134e-08,-0.2249
3.63231e-08,-0.2214
3.63327e-08,-0.2189
3.63424e-08,-0.2176
3.63520e-08,-0.2175
3.63617e-08,-0.2187
3.63713e-08,-0.2212
3.63809e-08,-0.2252
3.63906e-08,-0.2306
3.64002e-08,-0.2374
3.64099e-08,-0.2451
3.64195e-08,-0.2534
3.64292e-08,-0.2618
3.64388e-08,-0.2697
3.64485e-08,-0.2768
3.64581e-08,-0.2827
3.64677e-08,-0.2872
3.64774e-08,-0.2899
3.64870e-08,-0.2909
3.64967e-08,-0.2901
3.65063e-08,-0.2876
3.65160e-08,-0.2837
3.65256e-08,-0.2784
3.65353e-08,-0.2720
3.65449e-08,-0.2644
3.65545e-08,-0.2560
3.65642e-08,-0.2468
3.65738e-08,-0.2370
3.65835e-08,-0.2268
3.65931e-08,-0.2162
3.66028e-08,-0.2054
3.66124e-08,-0.1943
3.66221e-08,-0.1829
3.66317e-08,-0.1713
3.66414e-08,-0.1593
3.66510e-08,-0.1467
3.66606e-08,-0.1335
3.66703e-08,-0.1195
3.66799e-08,-0.1048
3.66896e-08,-0.0896
3.66992e-08,-0.0742
3.67089e-08,-0.0587
3.67185e-08,-0.0436
3.67282e-08,-0.0292
3.67378e-08,-0.0159
3.67475e-08,-0.0039
3.67571e-08,0.0064
3.67667e-08,0.0151
3.67764e-08,0.0221
3.67860e-08,0.0276
3.67957e-08,0.0317
3.68053e-08,0.0348
3.68150e-08,0.0368
3.68246e-08,0.0382
3.68343e-08,0.0389
3.68439e-08,0.0392
3.68535e-08,0.0392
3.68632e-08,0.0391
3.68728e-08,0.0389
3.68825e-08,0.0389
3.68921e-08,0.0390
3.69018e-08,0.0393
3.69114e-08,0.0399
3.69211e-08,0.0408
3.69307e-08,0.0420
3.69403e-08,0.0435
3.69500e-08,0.0452
3.69596e-08,0.0471
3.69693e-08,0.0490
3.69789e-08,0.0510
3.69886e-08,0.0531
3.69982e-08,0.0554
3.70079e-08,0.0577
3.70175e-08,0.0603
3.70272e-08,0.0629
3.70368e-08,0.0656
3.70464e-08,0.0682
3.70561e-08,0.0706
3.70657e-08,0.0728
3.70754e-08,0.0744
3.70850e-08,0.0755
3.70947e-08,0.0758
3.71043e-08,0.0753
3.71140e-08,0.0742
3.71236e-08,0.0723
3.71333e-08,0.0700
3.71429e-08,0.0672
3.71525e-08,0.0642
3.71622e-08,0.0610
3.71718e-08,0.0578
3.71815e-08,0.0545
3.71911e-08,0.0512
3.72008e-08,0.0479
3.72104e-08,0.0445
3.72201e-08,0.0410
3.72297e-08,0.0378
3.72393e-08,0.0355
3.72490e-08,0.0345
3.72586e-08,0.0349
3.72683e-08,0.0375
3.72779e-08,0.0436
3.72876e-08,0.0540
3.72972e-08,0.0697
3.73069e-08,0.0913
3.73165e-08,0.1191
3.73261e-08,0.1533
3.73358e-08,0.1940
3.73454e-08,0.2412
3.73551e-08,0.2939
3.73647e-08,0.3512
3.73744e-08,0.4120
3.73840e-08,0.4747
3.73937e-08,0.5380
3.74033e-08,0.6005
3.74130e-08,0.6611
3.74226e-08,0.7185
3.74322e-08,0.7720
3.74419e-08,0.8209
3.74515e-08,0.8648
3.74612e-08,0.9035
3.74708e-08,0.9373
3.74805e-08,0.9664
3.74901e-08,0.9915
3.74998e-08,1.0131
3.75094e-08,1.0318
3.75191e-08,1.0480
3.75287e-08,1.0623
3.75383e-08,1.0750
3.75480e-08,1.0865
3.75576e-08,1.0970
3.75673e-08,1.1069
3.75769e-08,1.1160
3.75866e-08,1.1244
3.75962e-08,1.1322
3.76059e-08,1.1395
3.76155e-08,1.1465
3.76251e-08,1.1533
3.76348e-08,1.1600
3.76444e-08,1.1668
3.76541e-08,1.1737
3.76637e-08,1.1808
3.76734e-08,1.1883
3.76830e-08,1.1961
3.76927e-08,1.2041
3.77023e-08,1.2122
3.77119e-08,1.2200
3.77216e-08,1.2275
3.77312e-08,1.2343
3.77409e-08,1.2402
3.77505e-08,1.2450
3.77602e-08,1.2485
3.77698e-08,1.2504
3.77795e-08,1.2507
3.77891e-08,1.2495
3.77988e-08,1.2468
3.78084e-08,1.2425
3.78180e-08,1.2368
3.78277e-08,1.2299
3.78373e-08,1.2217
3.78470e-08,1.2116
3.78566e-08,1.1986
3.78663e-08,1.1824
3.78759e-08,1.1620
3.78856e-08,1.1362
3.78952e-08,1.1040
3.79049e-08,1.0649
3.79145e-08,1.0179
3.79241e-08,0.9626
3.79338e-08,0.8993
3.79434e-08,0.8286
3.79531e-08,0.7515
3.79627e-08,0.6694
3.79724e-08,0.5837
3.79820e-08,0.4963
3.79917e-08,0.4087
3.80013e-08,0.3229
3.80109e-08,0.2404
3.80206e-08,0.1626
3.80302e-08,0.0907
3.80399e-08,0.0258
3.80495e-08,-0.0313
3.80592e-08,-0.0807
3.80688e-08,-0.1224
3.80785e-08,-0.1565
3.80881e-08,-0.1831
3.80977e-08,-0.2026
3.81074e-08,-0.2161
3.81170e-08,-0.2246
3.81267e-08,-0.2294
3.81363e-08,-0.2317
3.81460e-08,-0.2321
3.81556e-08,-0.2313
3.81653e-08,-0.2300
3.81749e-08,-0.2285
3.81846e-08,-0.2273
3.81942e-08,-0.2264
3.82038e-08,-0.2262
3.82135e-08,-0.2268
3.82231e-08,-0.2283
3.82328e-08,-0.2307
3.82424e-08,-0.2340
3.82521e-08,-0.2385
3.82617e-08,-0.2440
3.82714e-08,-0.2504
3.82810e-08,-0.2573
3.82907e-08,-0.2644
3.83003e-08,-0.2713
3.83099e-08,-0.2775
3.83196e-08,-0.2826
3.83292e-08,-0.2864
3.83389e-08,-0.2887
3.83485e-08,-0.2894
3.83582e-08,-0.2885
3.83678e-08,-0.2861
3.83775e-08,-0.2822
3.83871e-08,-0.2770
3.83967e-08,-0.2706
3.84064e-08,-0.2633
3.84160e-08,-0.2552
3.84257e-08,-0.2465
3.84353e-08,-0.2371
3.84450e-08,-0.2274
3.84546e-08,-0.2172
3.84643e-08,-0.2061
3.84739e-08,-0.1937
3.84835e-08,-0.1795
3.84932e-08,-0.1631
3.85028e-08,-0.1437
3.85125e-08,-0.1206
3.85221e-08,-0.0926
3.85318e-08,-0.0590
3.85414e-08,-0.0195
3.85511e-08,0.0260
3.85607e-08,0.0773
3.85704e-08,0.1336
3.85800e-08,0.1944
3.85896e-08,0.2586
3.85993e-08,0.3251
3.86089e-08,0.3924
3.86186e-08,0.4590
3.86282e-08,0.5239
3.86379e-08,0.5859
3.86475e-08,0.6442
3.86572e-08,0.6982
3.86668e-08,0.7477
3.86765e-08,0.7926
3.86861e-08,0.8327
3.86957e-08,0.8683
3.87054e-08,0.8997
3.87150e-08,0.9272
3.87247e-08,0.9514
3.87343e-08,0.9730
3.87440e-08,0.9925
3.87536e-08,1.0102
3.87633e-08,1.0264
3.87729e-08,1.0415
3.87825e-08,1.0558
3.87922e-08,1.0692
3.88018e-08,1.0820
3.88115e-08,1.0941
3.88211e-08,1.1055
3.88308e-08,1.1159
3.88404e-08,1.1256
3.88501e-08,1.1344
3.88597e-08,1.1425
3.88693e-08,1.1500
3.88790e-08,1.1571
3.88886e-08,1.1637
3.88983e-08,1.1699
3.89079e-08,1.1758
3.89176e-08,1.1812
3.89272e-08,1.1861
3.89369e-08,1.1903
3.89465e-08,1.1936
3.89562e-08,1.1959
3.89658e-08,1.1971
3.89754e-08,1.1971
3.89851e-08,1.1959
3.89947e-08,1.1935
3.90044e-08,1.1900
3.90140e-08,1.1855
3.90237e-08,1.1800
3.90333e-08,1.1737
3.90430e-08,1.1667
3.90526e-08,1.1589
3.90623e-08,1.1505
3.90719e-08,1.1416
3.90815e-08,1.1323
3.90912e-08,1.1224
3.91008e-08,1.1110
3.91105e-08,1.0974
3.91201e-08,1.0812
3.91298e-08,1.0613
3.91394e-08,1.0364
3.91491e-08,1.0056
3.91587e-08,0.9681
3.91683e-08,0.9232
3.91780e-08,0.8705
3.91876e-08,0.8104
3.91973e-08,0.7433
3.92069e-08,0.6704
3.92166e-08,0.5929
3.92262e-08,0.5124
3.92359e-08,0.4306
3.92455e-08,0.3491
3.92551e-08,0.2695
3.92648e-08,0.1932
3.92744e-08,0.1214
3.92841e-08,0.0551
3.92937e-08,-0.0045
3.93034e-08,-0.0572
3.93130e-08,-0.1027
3.93227e-08,-0.1413
3.93323e-08,-0.1727
3.93420e-08,-0.1969
3.93516e-08,-0.2144
3.93612e-08,-0.2262
3.93709e-08,-0.2333
3.93805e-08,-0.2369
3.93902e-08,-0.2381
3.93998e-08,-0.2375
3.94095e-08,-0.2359
3.94191e-08,-0.2338
3.94288e-08,-0.2317
3.94384e-08,-0.2299
3.94481e-08,-0.2285
3.94577e-08,-0.2277
3.94673e-08,-0.2277
3.94770e-08,-0.2285
3.94866e-08,-0.2301
3.94963e-08,-0.2326
3.95059e-08,-0.2361
3.95156e-08,-0.2406
3.95252e-08,-0.2459
3.95349e-08,-0.2518
3.95445e-08,-0.2578
3.95541e-08,-0.2635
3.95638e-08,-0.2685
3.95734e-08,-0.2725
3.95831e-08,-0.2753
3.95927e-08,-0.2767
3.96024e-08,-0.2766
3.96120e-08,-0.2751
3.96217e-08,-0.2722
3.96313e-08,-0.2681
3.96409e-08,-0.2629
3.96506e-08,-0.2568
3.96602e-08,-0.2501
3.96699e-08,-0.2426
3.96795e-08,-0.2346
3.96892e-08,-0.2261
3.96988e-08,-0.2171
3.97085e-08,-0.2074
3.97181e-08,-0.1966
3.97278e-08,-0.1842
3.97374e-08,-0.1699
3.97470e-08,-0.1529
3.97567e-08,-0.1329
3.97663e-08,-0.1087
3.97760e-08,-0.0795
3.97856e-08,-0.0445
3.97953e-08,-0.0036
3.98049e-08,0.0433
3.98146e-08,0.0957
3.98242e-08,0.1532
3.98338e-08,0.2150
3.98435e-08,0.2800
3.98531e-08,0.3469
3.98628e-08,0.4142
3.98724e-08,0.4806
3.98821e-08,0.5448
3.98917e-08,0.6059
3.99014e-08,0.6630
3.99110e-08,0.7158
3.99207e-08,0.7639
3.99303e-08,0.8073
3.99399e-08,0.8460
3.99496e-08,0.8801
3.99592e-08,0.9101
3.99689e-08,0.9364
3.99785e-08,0.9596
3.99882e-08,0.9802
3.99978e-08,0.9987
4.00075e-08,1.0155
4.00171e-08,1.0310
4.00268e-08,1.0453
4.00364e-08,1.0588
4.00460e-08,1.0717
4.00557e-08,1.0840
4.00653e-08,1.0956
4.00750e-08,1.1066
4.00846e-08,1.1167
4.00943e-08,1.1260
4.01039e-08,1.1346
4.01136e-08,1.1424
4.01232e-08,1.1498
4.01328e-08,1.1566
4.01425e-08,1.1630
4.01521e-08,1.1691
4.01618e-08,1.1749
4.01714e-08,1.1803
4.01811e-08,1.1852
4.01907e-08,1.1895
4.02004e-08,1.1929
4.02100e-08,1.1952
4.02196e-08,1.1965
4.02293e-08,1.1966
4.02389e-08,1.1955
4.02486e-08,1.1931
4.02582e-08,1.1896
4.02679e-08,1.1850
4.02775e-08,1.1795
4.02872e-08,1.1731
4.02968e-08,1.1660
4.03065e-08,1.1582
4.03161e-08,1.1497
4.03257e-08,1.1408
4.03354e-08,1.1313
4.03450e-08,1.1208
4.03547e-08,1.1085
4.03643e-08,1.0938
4.03740e-08,1.0761
4.03836e-08,1.0541
4.03933e-08,1.0266
4.04029e-08,0.9930
4.04126e-08,0.9525
4.04222e-08,0.9043
4.04318e-08,0.8484
4.04415e-08,0.7853
4.04511e-08,0.7156
4.04608e-08,0.6405
4.04704e-08,0.5615
4.04801e-08,0.4801
4.04897e-08,0.3981
4.04994e-08,0.3170
