"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Pulse Width, [ps]","Pulse Width Limit, [ps]","Pulse Width Margin, [ps]","Pulse Width Margin with Output Delay Uncertainty, [ps]","Stimulus Offset, [ns]","Comments"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.303"," 260.0"," 254.0","  62.0","  72.8"," 134.8"," 119.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","30.802","N/A","N/A","N/A","N/A","N/A","N/A"," 520.2"," 514.2","  87.0","  52.1"," 139.1"," 375.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.635"," 287.3"," 281.3","  62.0","  75.5"," 137.5"," 143.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.468","N/A","N/A","N/A","N/A","N/A","N/A"," 542.5"," 536.5","  87.0","  53.4"," 140.4"," 396.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.301"," 266.8"," 260.8","  62.0","  75.6"," 137.6"," 123.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.134","N/A","N/A","N/A","N/A","N/A","N/A"," 520.6"," 514.6","  87.0","  53.0"," 140.0"," 374.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.967"," 288.4"," 282.4","  62.0","  76.0"," 138.0"," 144.4"," 545.6"," 539.6","  87.0","  52.4"," 139.4"," 400.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","35.800"," 261.5"," 255.5","  62.0","  74.4"," 136.4"," 119.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.132","N/A","N/A","N/A","N/A","N/A","N/A"," 521.1"," 515.1","  87.0","  52.1"," 139.1"," 376.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.965"," 286.4"," 280.4","  62.0","  75.6"," 137.6"," 142.8"," 544.3"," 538.3","  87.0","  52.2"," 139.2"," 399.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","40.798"," 262.4"," 256.4","  62.0","  74.2"," 136.2"," 120.3"," 511.4"," 505.4","  87.0","  47.2"," 134.2"," 371.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.631"," 289.3"," 283.3","  62.0","  73.9"," 135.9"," 147.4"," 545.1"," 539.1","  87.0","  51.3"," 138.3"," 400.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.464"," 259.9"," 253.9","  62.0","  73.0"," 135.0"," 118.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","45.796","N/A","N/A","N/A","N/A","N/A","N/A"," 521.0"," 515.0","  87.0","  52.1"," 139.1"," 375.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.629"," 286.5"," 280.5","  62.0","  75.6"," 137.6"," 142.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.462","N/A","N/A","N/A","N/A","N/A","N/A"," 542.4"," 536.4","  87.0","  53.6"," 140.6"," 395.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.295"," 267.1"," 261.1","  62.0","  75.9"," 137.9"," 123.2"," 513.7"," 507.7","  87.0","  49.2"," 136.2"," 371.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.128"," 290.0"," 284.0","  62.0","  74.7"," 136.7"," 147.3"," 546.9"," 540.9","  87.0","  51.5"," 138.5"," 402.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.961"," 258.4"," 252.4","  62.0","  73.3"," 135.3"," 117.2"," 508.3"," 502.3","  87.0","  46.7"," 133.7"," 368.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","50.794"," 291.2"," 285.2","  62.0","  73.4"," 135.4"," 149.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.627","N/A","N/A","N/A","N/A","N/A","N/A"," 543.6"," 537.6","  87.0","  53.5"," 140.5"," 397.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.460"," 265.7"," 259.7","  62.0","  75.7"," 137.7"," 122.0"," 512.9"," 506.9","  87.0","  49.0"," 136.0"," 371.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.293"," 290.4"," 284.4","  62.0","  74.7"," 136.7"," 147.7"," 546.5"," 540.5","  87.0","  51.3"," 138.3"," 402.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A5","Pass","Write rank(1,1)","U1.K1","U2.P8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","54.126"," 258.5"," 252.5","  62.0","  73.2"," 135.2"," 117.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 1.647","N/A","N/A","N/A","N/A","N/A","N/A"," 502.1"," 496.1","  87.0","  52.7"," 139.7"," 356.5","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.480"," 305.9"," 299.9","  62.0","  75.6"," 137.6"," 162.2"," 527.0"," 521.0","  87.0","  53.0"," 140.0"," 381.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.313"," 282.2"," 276.2","  62.0","  75.0"," 137.0"," 139.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.979","N/A","N/A","N/A","N/A","N/A","N/A"," 506.4"," 500.4","  87.0","  53.5"," 140.5"," 359.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 5.812"," 303.3"," 297.3","  62.0","  76.0"," 138.0"," 159.3"," 528.1"," 522.1","  87.0","  53.2"," 140.2"," 381.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.645"," 280.5"," 274.5","  62.0","  75.2"," 137.2"," 137.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.478","N/A","N/A","N/A","N/A","N/A","N/A"," 500.8"," 494.8","  87.0","  52.7"," 139.7"," 355.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 8.311"," 307.4"," 301.4","  62.0","  75.7"," 137.7"," 163.7"," 526.3"," 520.3","  87.0","  52.9"," 139.9"," 380.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.144"," 281.8"," 275.8","  62.0","  75.0"," 137.0"," 138.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.309","N/A","N/A","N/A","N/A","N/A","N/A"," 505.1"," 499.1","  87.0","  53.5"," 140.5"," 358.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.142"," 304.5"," 298.5","  62.0","  76.0"," 138.0"," 160.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","16.641","N/A","N/A","N/A","N/A","N/A","N/A"," 528.1"," 522.1","  87.0","  53.7"," 140.7"," 381.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","17.474"," 281.4"," 275.4","  62.0","  75.6"," 137.6"," 137.9"," 499.6"," 493.6","  87.0","  52.6"," 139.6"," 354.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","18.307"," 308.5"," 302.5","  62.0","  75.7"," 137.7"," 164.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","21.639","N/A","N/A","N/A","N/A","N/A","N/A"," 528.2"," 522.2","  87.0","  53.8"," 140.8"," 381.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","22.472"," 281.4"," 275.4","  62.0","  75.5"," 137.5"," 137.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","23.305","N/A","N/A","N/A","N/A","N/A","N/A"," 501.8"," 495.8","  87.0","  52.9"," 139.9"," 355.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.138"," 306.8"," 300.8","  62.0","  75.9"," 137.9"," 162.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","25.804","N/A","N/A","N/A","N/A","N/A","N/A"," 528.8"," 522.8","  87.0","  53.9"," 140.9"," 381.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.637"," 281.1"," 275.1","  62.0","  75.7"," 137.7"," 137.4"," 500.2"," 494.2","  87.0","  52.7"," 139.7"," 354.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.470"," 308.1"," 302.1","  62.0","  75.7"," 137.7"," 164.3"," 528.5"," 522.5","  87.0","  53.6"," 140.6"," 381.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.303"," 281.0"," 275.0","  62.0","  75.6"," 137.6"," 137.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.136","N/A","N/A","N/A","N/A","N/A","N/A"," 500.0"," 494.0","  87.0","  52.7"," 139.7"," 354.3","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.969"," 308.2"," 302.2","  62.0","  75.6"," 137.6"," 164.6"," 526.0"," 520.0","  87.0","  52.9"," 139.9"," 380.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","30.802"," 282.0"," 276.0","  62.0","  74.9"," 136.9"," 139.1"," 501.3"," 495.3","  87.0","  53.2"," 140.2"," 355.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.635"," 307.8"," 301.8","  62.0","  76.0"," 138.0"," 163.8"," 529.6"," 523.6","  87.0","  53.7"," 140.7"," 382.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.468"," 280.0"," 274.0","  62.0","  75.7"," 137.7"," 136.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.301","N/A","N/A","N/A","N/A","N/A","N/A"," 499.9"," 493.9","  87.0","  52.6"," 139.6"," 354.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.134"," 308.2"," 302.2","  62.0","  75.5"," 137.5"," 164.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.967","N/A","N/A","N/A","N/A","N/A","N/A"," 528.2"," 522.2","  87.0","  53.4"," 140.4"," 381.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","35.800"," 280.6"," 274.6","  62.0","  75.0"," 137.0"," 137.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.466","N/A","N/A","N/A","N/A","N/A","N/A"," 505.6"," 499.6","  87.0","  53.4"," 140.4"," 359.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.299"," 303.8"," 297.8","  62.0","  76.0"," 138.0"," 159.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.132","N/A","N/A","N/A","N/A","N/A","N/A"," 527.4"," 521.4","  87.0","  53.5"," 140.5"," 381.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.965"," 281.4"," 275.4","  62.0","  75.0"," 137.0"," 138.4"," 498.2"," 492.2","  87.0","  52.2"," 139.2"," 353.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","40.798"," 309.1"," 303.1","  62.0","  75.3"," 137.3"," 165.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.631","N/A","N/A","N/A","N/A","N/A","N/A"," 526.7"," 520.7","  87.0","  53.5"," 140.5"," 380.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.464"," 282.3"," 276.3","  62.0","  75.1"," 137.1"," 139.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","45.796","N/A","N/A","N/A","N/A","N/A","N/A"," 505.1"," 499.1","  87.0","  53.4"," 140.4"," 358.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.629"," 304.3"," 298.3","  62.0","  76.0"," 138.0"," 160.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.462","N/A","N/A","N/A","N/A","N/A","N/A"," 527.4"," 521.4","  87.0","  53.5"," 140.5"," 380.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.295"," 281.6"," 275.6","  62.0","  75.1"," 137.1"," 138.4"," 498.1"," 492.1","  87.0","  52.2"," 139.2"," 353.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.128"," 309.2"," 303.2","  62.0","  75.2"," 137.2"," 165.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.961","N/A","N/A","N/A","N/A","N/A","N/A"," 526.6"," 520.6","  87.0","  53.4"," 140.4"," 380.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","50.794"," 282.2"," 276.2","  62.0","  75.1"," 137.1"," 139.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.627","N/A","N/A","N/A","N/A","N/A","N/A"," 502.2"," 496.2","  87.0","  52.8"," 139.8"," 356.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A6","Pass","Write rank(1,1)","U1.R2","U2.P2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.460"," 306.3"," 300.3","  62.0","  75.9"," 137.9"," 162.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 1.647","N/A","N/A","N/A","N/A","N/A","N/A"," 511.1"," 505.1","  87.0","  52.9"," 139.9"," 365.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.480"," 296.8"," 290.8","  62.0","  75.1"," 137.1"," 153.7"," 536.2"," 530.2","  87.0","  52.0"," 139.0"," 391.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.313"," 270.7"," 264.7","  62.0","  73.7"," 135.7"," 129.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.146","N/A","N/A","N/A","N/A","N/A","N/A"," 512.4"," 506.4","  87.0","  53.4"," 140.4"," 366.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.979"," 296.7"," 290.7","  62.0","  75.7"," 137.7"," 153.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 5.812","N/A","N/A","N/A","N/A","N/A","N/A"," 531.4"," 525.4","  87.0","  52.7"," 139.7"," 385.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.645"," 275.9"," 269.9","  62.0","  74.3"," 136.3"," 133.6"," 507.5"," 501.5","  87.0","  51.7"," 138.7"," 362.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.478"," 298.6"," 292.6","  62.0","  74.5"," 136.5"," 156.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.144","N/A","N/A","N/A","N/A","N/A","N/A"," 535.5"," 529.5","  87.0","  52.3"," 139.3"," 390.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.977"," 271.2"," 265.2","  62.0","  73.9"," 135.9"," 129.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","11.643","N/A","N/A","N/A","N/A","N/A","N/A"," 511.3"," 505.3","  87.0","  52.2"," 139.2"," 366.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","12.476"," 295.6"," 289.6","  62.0","  74.5"," 136.5"," 153.1"," 534.2"," 528.2","  87.0","  51.5"," 138.5"," 389.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.309"," 270.7"," 264.7","  62.0","  73.1"," 135.1"," 129.7"," 509.0"," 503.0","  87.0","  51.2"," 138.2"," 364.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.142"," 296.1"," 290.1","  62.0","  74.2"," 136.2"," 153.9"," 538.4"," 532.4","  87.0","  51.0"," 138.0"," 394.3","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.975"," 265.6"," 259.6","  62.0","  72.8"," 134.8"," 124.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","18.307","N/A","N/A","N/A","N/A","N/A","N/A"," 513.1"," 507.1","  87.0","  52.7"," 139.7"," 367.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.140"," 294.6"," 288.6","  62.0","  75.0"," 137.0"," 151.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.973","N/A","N/A","N/A","N/A","N/A","N/A"," 531.6"," 525.6","  87.0","  52.6"," 139.6"," 386.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A7","Pass","Write rank(1,1)","U1.P2","U2.R8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","20.806"," 275.5"," 269.5","  62.0","  74.1"," 136.1"," 133.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
