.HEADER
..NAMES
Time,V U1.F3
3.04878e-08,0.6180
3.04975e-08,0.5241
3.05071e-08,0.4291
3.05168e-08,0.3349
3.05264e-08,0.2436
3.05361e-08,0.1569
3.05457e-08,0.0766
3.05554e-08,0.0038
3.05650e-08,-0.0607
3.05747e-08,-0.1165
3.05843e-08,-0.1633
3.05939e-08,-0.2006
3.06036e-08,-0.2280
3.06132e-08,-0.2463
3.06229e-08,-0.2570
3.06325e-08,-0.2616
3.06422e-08,-0.2616
3.06518e-08,-0.2583
3.06615e-08,-0.2530
3.06711e-08,-0.2466
3.06807e-08,-0.2398
3.06904e-08,-0.2335
3.07000e-08,-0.2279
3.07097e-08,-0.2234
3.07193e-08,-0.2198
3.07290e-08,-0.2173
3.07386e-08,-0.2159
3.07483e-08,-0.2156
3.07579e-08,-0.2164
3.07675e-08,-0.2186
3.07772e-08,-0.2221
3.07868e-08,-0.2270
3.07965e-08,-0.2332
3.08061e-08,-0.2403
3.08158e-08,-0.2480
3.08254e-08,-0.2559
3.08351e-08,-0.2637
3.08447e-08,-0.2709
3.08544e-08,-0.2773
3.08640e-08,-0.2826
3.08736e-08,-0.2864
3.08833e-08,-0.2889
3.08929e-08,-0.2899
3.09026e-08,-0.2893
3.09122e-08,-0.2873
3.09219e-08,-0.2839
3.09315e-08,-0.2792
3.09412e-08,-0.2734
3.09508e-08,-0.2665
3.09605e-08,-0.2584
3.09701e-08,-0.2494
3.09797e-08,-0.2394
3.09894e-08,-0.2284
3.09990e-08,-0.2165
3.10087e-08,-0.2039
3.10183e-08,-0.1907
3.10280e-08,-0.1768
3.10376e-08,-0.1626
3.10473e-08,-0.1478
3.10569e-08,-0.1325
3.10665e-08,-0.1168
3.10762e-08,-0.1007
3.10858e-08,-0.0844
3.10955e-08,-0.0682
3.11051e-08,-0.0522
3.11148e-08,-0.0367
3.11244e-08,-0.0221
3.11341e-08,-0.0085
3.11437e-08,0.0037
3.11533e-08,0.0143
3.11630e-08,0.0232
3.11726e-08,0.0305
3.11823e-08,0.0360
3.11919e-08,0.0400
3.12016e-08,0.0426
3.12112e-08,0.0439
3.12209e-08,0.0444
3.12305e-08,0.0443
3.12402e-08,0.0436
3.12498e-08,0.0427
3.12594e-08,0.0417
3.12691e-08,0.0406
3.12787e-08,0.0394
3.12884e-08,0.0384
3.12980e-08,0.0375
3.13077e-08,0.0370
3.13173e-08,0.0369
3.13270e-08,0.0373
3.13366e-08,0.0381
3.13463e-08,0.0394
3.13559e-08,0.0411
3.13655e-08,0.0432
3.13752e-08,0.0456
3.13848e-08,0.0483
3.13945e-08,0.0511
3.14041e-08,0.0540
3.14138e-08,0.0569
3.14234e-08,0.0598
3.14331e-08,0.0626
3.14427e-08,0.0653
3.14523e-08,0.0679
3.14620e-08,0.0703
3.14716e-08,0.0725
3.14813e-08,0.0744
3.14909e-08,0.0759
3.15006e-08,0.0768
3.15102e-08,0.0771
3.15199e-08,0.0768
3.15295e-08,0.0758
3.15392e-08,0.0741
3.15488e-08,0.0718
3.15584e-08,0.0691
3.15681e-08,0.0660
3.15777e-08,0.0626
3.15874e-08,0.0590
3.15970e-08,0.0552
3.16067e-08,0.0513
3.16163e-08,0.0473
3.16260e-08,0.0433
3.16356e-08,0.0392
3.16452e-08,0.0352
3.16549e-08,0.0312
3.16645e-08,0.0271
3.16742e-08,0.0232
3.16838e-08,0.0194
3.16935e-08,0.0158
3.17031e-08,0.0124
3.17128e-08,0.0094
3.17224e-08,0.0067
3.17320e-08,0.0044
3.17417e-08,0.0023
3.17513e-08,0.0006
3.17610e-08,-0.0009
3.17706e-08,-0.0022
3.17803e-08,-0.0033
3.17899e-08,-0.0041
3.17996e-08,-0.0047
3.18092e-08,-0.0050
3.18189e-08,-0.0052
3.18285e-08,-0.0052
3.18381e-08,-0.0051
3.18478e-08,-0.0050
3.18574e-08,-0.0049
3.18671e-08,-0.0049
3.18767e-08,-0.0050
3.18864e-08,-0.0053
3.18960e-08,-0.0057
3.19057e-08,-0.0063
3.19153e-08,-0.0071
3.19250e-08,-0.0080
3.19346e-08,-0.0091
3.19442e-08,-0.0101
3.19539e-08,-0.0112
3.19635e-08,-0.0122
3.19732e-08,-0.0131
3.19828e-08,-0.0140
3.19925e-08,-0.0150
3.20021e-08,-0.0159
3.20118e-08,-0.0169
3.20214e-08,-0.0178
3.20310e-08,-0.0187
3.20407e-08,-0.0195
3.20503e-08,-0.0201
3.20600e-08,-0.0207
3.20696e-08,-0.0210
3.20793e-08,-0.0212
3.20889e-08,-0.0212
3.20986e-08,-0.0211
3.21082e-08,-0.0207
3.21178e-08,-0.0202
3.21275e-08,-0.0196
3.21371e-08,-0.0189
3.21468e-08,-0.0181
3.21564e-08,-0.0173
3.21661e-08,-0.0163
3.21757e-08,-0.0154
3.21854e-08,-0.0143
3.21950e-08,-0.0131
3.22047e-08,-0.0119
3.22143e-08,-0.0107
3.22239e-08,-0.0095
3.22336e-08,-0.0084
3.22432e-08,-0.0073
3.22529e-08,-0.0064
3.22625e-08,-0.0055
3.22722e-08,-0.0048
3.22818e-08,-0.0042
3.22915e-08,-0.0036
3.23011e-08,-0.0030
3.23108e-08,-0.0025
3.23204e-08,-0.0020
3.23300e-08,-0.0016
3.23397e-08,-0.0012
3.23493e-08,-0.0008
3.23590e-08,-0.0005
3.23686e-08,-0.0002
3.23783e-08,0.0000
3.23879e-08,0.0002
3.23976e-08,0.0003
3.24072e-08,0.0003
3.24168e-08,0.0004
3.24265e-08,0.0004
3.24361e-08,0.0005
3.24458e-08,0.0007
3.24554e-08,0.0009
3.24651e-08,0.0012
3.24747e-08,0.0015
3.24844e-08,0.0018
3.24940e-08,0.0021
3.25036e-08,0.0024
3.25133e-08,0.0027
3.25229e-08,0.0030
3.25326e-08,0.0033
3.25422e-08,0.0037
3.25519e-08,0.0041
3.25615e-08,0.0045
3.25712e-08,0.0048
3.25808e-08,0.0052
3.25905e-08,0.0056
3.26001e-08,0.0059
3.26097e-08,0.0062
3.26194e-08,0.0064
3.26290e-08,0.0065
3.26387e-08,0.0066
3.26483e-08,0.0067
3.26580e-08,0.0066
3.26676e-08,0.0066
3.26773e-08,0.0065
3.26869e-08,0.0065
3.26966e-08,0.0064
3.27062e-08,0.0064
3.27158e-08,0.0062
3.27255e-08,0.0061
3.27351e-08,0.0059
3.27448e-08,0.0056
3.27544e-08,0.0053
3.27641e-08,0.0050
3.27737e-08,0.0047
3.27834e-08,0.0044
3.27930e-08,0.0041
3.28026e-08,0.0038
3.28123e-08,0.0035
3.28219e-08,0.0033
3.28316e-08,0.0031
3.28412e-08,0.0028
3.28509e-08,0.0025
3.28605e-08,0.0027
3.28702e-08,0.0039
3.28798e-08,0.0063
3.28894e-08,0.0100
3.28991e-08,0.0157
3.29087e-08,0.0247
3.29184e-08,0.0378
3.29280e-08,0.0557
3.29377e-08,0.0789
3.29473e-08,0.1077
3.29570e-08,0.1422
3.29666e-08,0.1826
3.29763e-08,0.2286
3.29859e-08,0.2797
3.29955e-08,0.3351
3.30052e-08,0.3935
3.30148e-08,0.4537
3.30245e-08,0.5147
3.30341e-08,0.5752
3.30438e-08,0.6344
3.30534e-08,0.6914
3.30631e-08,0.7452
3.30727e-08,0.7953
3.30824e-08,0.8413
3.30920e-08,0.8828
3.31016e-08,0.9201
3.31113e-08,0.9530
3.31209e-08,0.9820
3.31306e-08,1.0072
3.31402e-08,1.0292
3.31499e-08,1.0482
3.31595e-08,1.0646
3.31692e-08,1.0789
3.31788e-08,1.0914
3.31884e-08,1.1025
3.31981e-08,1.1124
3.32077e-08,1.1211
3.32174e-08,1.1290
3.32270e-08,1.1360
3.32367e-08,1.1423
3.32463e-08,1.1480
3.32560e-08,1.1532
3.32656e-08,1.1580
3.32752e-08,1.1627
3.32849e-08,1.1673
3.32945e-08,1.1720
3.33042e-08,1.1768
3.33138e-08,1.1818
3.33235e-08,1.1872
3.33331e-08,1.1930
3.33428e-08,1.1989
3.33524e-08,1.2048
3.33621e-08,1.2106
3.33717e-08,1.2162
3.33813e-08,1.2214
3.33910e-08,1.2261
3.34006e-08,1.2300
3.34103e-08,1.2330
3.34199e-08,1.2350
3.34296e-08,1.2360
3.34392e-08,1.2359
3.34489e-08,1.2345
3.34585e-08,1.2319
3.34682e-08,1.2279
3.34778e-08,1.2225
3.34874e-08,1.2159
3.34971e-08,1.2081
3.35067e-08,1.1992
3.35164e-08,1.1893
3.35260e-08,1.1787
3.35357e-08,1.1676
3.35453e-08,1.1564
3.35550e-08,1.1453
3.35646e-08,1.1347
3.35742e-08,1.1248
3.35839e-08,1.1158
3.35935e-08,1.1079
3.36032e-08,1.1014
3.36128e-08,1.0963
3.36225e-08,1.0927
3.36321e-08,1.0907
3.36418e-08,1.0903
3.36514e-08,1.0914
3.36610e-08,1.0938
3.36707e-08,1.0974
3.36803e-08,1.1022
3.36900e-08,1.1078
3.36996e-08,1.1140
3.37093e-08,1.1206
3.37189e-08,1.1274
3.37286e-08,1.1341
3.37382e-08,1.1406
3.37479e-08,1.1468
3.37575e-08,1.1524
3.37671e-08,1.1575
3.37768e-08,1.1621
3.37864e-08,1.1660
3.37961e-08,1.1695
3.38057e-08,1.1724
3.38154e-08,1.1747
3.38250e-08,1.1766
3.38347e-08,1.1781
3.38443e-08,1.1791
3.38540e-08,1.1798
3.38636e-08,1.1800
3.38732e-08,1.1800
3.38829e-08,1.1797
3.38925e-08,1.1792
3.39022e-08,1.1787
3.39118e-08,1.1782
3.39215e-08,1.1777
3.39311e-08,1.1774
3.39408e-08,1.1773
3.39504e-08,1.1774
3.39600e-08,1.1779
3.39697e-08,1.1787
3.39793e-08,1.1798
3.39890e-08,1.1812
3.39986e-08,1.1830
3.40083e-08,1.1851
3.40179e-08,1.1875
3.40276e-08,1.1901
3.40372e-08,1.1931
3.40468e-08,1.1962
3.40565e-08,1.1994
3.40661e-08,1.2027
3.40758e-08,1.2060
3.40854e-08,1.2092
3.40951e-08,1.2122
3.41047e-08,1.2149
3.41144e-08,1.2173
3.41240e-08,1.2193
3.41337e-08,1.2210
3.41433e-08,1.2223
3.41529e-08,1.2231
3.41626e-08,1.2236
3.41722e-08,1.2236
3.41819e-08,1.2233
3.41915e-08,1.2226
3.42012e-08,1.2215
3.42108e-08,1.2201
3.42205e-08,1.2184
3.42301e-08,1.2165
3.42398e-08,1.2144
3.42494e-08,1.2122
3.42590e-08,1.2099
3.42687e-08,1.2077
3.42783e-08,1.2056
3.42880e-08,1.2036
3.42976e-08,1.2019
3.43073e-08,1.2004
3.43169e-08,1.1992
3.43266e-08,1.1983
3.43362e-08,1.1976
3.43458e-08,1.1971
3.43555e-08,1.1969
3.43651e-08,1.1969
3.43748e-08,1.1971
3.43844e-08,1.1975
3.43941e-08,1.1980
3.44037e-08,1.1987
3.44134e-08,1.1994
3.44230e-08,1.2002
3.44326e-08,1.2010
3.44423e-08,1.2018
3.44519e-08,1.2025
3.44616e-08,1.2031
3.44712e-08,1.2036
3.44809e-08,1.2040
3.44905e-08,1.2043
3.45002e-08,1.2044
3.45098e-08,1.2043
3.45195e-08,1.2042
3.45291e-08,1.2039
3.45387e-08,1.2035
3.45484e-08,1.2031
3.45580e-08,1.2025
3.45677e-08,1.2018
3.45773e-08,1.2011
3.45870e-08,1.2003
3.45966e-08,1.1995
3.46063e-08,1.1987
3.46159e-08,1.1978
3.46256e-08,1.1970
3.46352e-08,1.1963
3.46448e-08,1.1957
3.46545e-08,1.1952
3.46641e-08,1.1948
3.46738e-08,1.1946
3.46834e-08,1.1945
3.46931e-08,1.1946
3.47027e-08,1.1947
3.47124e-08,1.1950
3.47220e-08,1.1953
3.47316e-08,1.1950
3.47413e-08,1.1933
3.47509e-08,1.1890
3.47606e-08,1.1808
3.47702e-08,1.1674
3.47799e-08,1.1477
3.47895e-08,1.1205
3.47992e-08,1.0846
3.48088e-08,1.0389
3.48184e-08,0.9832
3.48281e-08,0.9178
3.48377e-08,0.8436
3.48474e-08,0.7616
3.48570e-08,0.6734
3.48667e-08,0.5811
3.48763e-08,0.4865
3.48860e-08,0.3916
3.48956e-08,0.2983
3.49053e-08,0.2086
3.49149e-08,0.1243
3.49245e-08,0.0468
3.49342e-08,-0.0228
3.49438e-08,-0.0839
3.49535e-08,-0.1362
3.49631e-08,-0.1793
3.49728e-08,-0.2126
3.49824e-08,-0.2363
3.49921e-08,-0.2514
3.50017e-08,-0.2595
3.50114e-08,-0.2621
3.50210e-08,-0.2606
3.50306e-08,-0.2564
3.50403e-08,-0.2506
3.50499e-08,-0.2439
3.50596e-08,-0.2372
3.50692e-08,-0.2311
3.50789e-08,-0.2260
3.50885e-08,-0.2218
3.50982e-08,-0.2187
3.51078e-08,-0.2166
3.51174e-08,-0.2156
3.51271e-08,-0.2157
3.51367e-08,-0.2171
3.51464e-08,-0.2197
3.51560e-08,-0.2238
3.51657e-08,-0.2293
3.51753e-08,-0.2358
3.51850e-08,-0.2432
3.51946e-08,-0.2511
3.52042e-08,-0.2590
3.52139e-08,-0.2666
3.52235e-08,-0.2735
3.52332e-08,-0.2795
3.52428e-08,-0.2842
3.52525e-08,-0.2875
3.52621e-08,-0.2894
3.52718e-08,-0.2898
3.52814e-08,-0.2887
3.52911e-08,-0.2861
3.53007e-08,-0.2822
3.53103e-08,-0.2770
3.53200e-08,-0.2708
3.53296e-08,-0.2634
3.53393e-08,-0.2549
3.53489e-08,-0.2455
3.53586e-08,-0.2351
3.53682e-08,-0.2237
3.53779e-08,-0.2116
3.53875e-08,-0.1987
3.53972e-08,-0.1852
3.54068e-08,-0.1712
3.54164e-08,-0.1567
3.54261e-08,-0.1418
3.54357e-08,-0.1263
3.54454e-08,-0.1104
3.54550e-08,-0.0942
3.54647e-08,-0.0779
3.54743e-08,-0.0617
3.54840e-08,-0.0459
3.54936e-08,-0.0307
3.55032e-08,-0.0165
3.55129e-08,-0.0034
3.55225e-08,0.0082
3.55322e-08,0.0181
3.55418e-08,0.0264
3.55515e-08,0.0330
3.55611e-08,0.0379
3.55708e-08,0.0413
3.55804e-08,0.0433
3.55900e-08,0.0443
3.55997e-08,0.0445
3.56093e-08,0.0441
3.56190e-08,0.0434
3.56286e-08,0.0424
3.56383e-08,0.0413
3.56479e-08,0.0402
3.56576e-08,0.0391
3.56672e-08,0.0381
3.56769e-08,0.0374
3.56865e-08,0.0370
3.56961e-08,0.0371
3.57058e-08,0.0376
3.57154e-08,0.0387
3.57251e-08,0.0401
3.57347e-08,0.0420
3.57444e-08,0.0442
3.57540e-08,0.0467
3.57637e-08,0.0494
3.57733e-08,0.0523
3.57829e-08,0.0552
3.57926e-08,0.0582
3.58022e-08,0.0610
3.58119e-08,0.0638
3.58215e-08,0.0665
3.58312e-08,0.0690
3.58408e-08,0.0713
3.58505e-08,0.0734
3.58601e-08,0.0751
3.58698e-08,0.0764
3.58794e-08,0.0771
3.58890e-08,0.0772
3.58987e-08,0.0766
3.59083e-08,0.0753
3.59180e-08,0.0733
3.59276e-08,0.0709
3.59373e-08,0.0680
3.59469e-08,0.0648
3.59566e-08,0.0612
3.59662e-08,0.0573
3.59759e-08,0.0532
3.59855e-08,0.0492
3.59951e-08,0.0461
3.60048e-08,0.0440
3.60144e-08,0.0430
3.60241e-08,0.0439
3.60337e-08,0.0478
3.60434e-08,0.0559
3.60530e-08,0.0689
3.60627e-08,0.0874
3.60723e-08,0.1120
3.60819e-08,0.1428
3.60916e-08,0.1802
3.61012e-08,0.2240
3.61109e-08,0.2736
3.61205e-08,0.3283
3.61302e-08,0.3865
3.61398e-08,0.4471
3.61495e-08,0.5089
3.61591e-08,0.5706
3.61687e-08,0.6313
3.61784e-08,0.6898
3.61880e-08,0.7454
3.61977e-08,0.7972
3.62073e-08,0.8448
3.62170e-08,0.8878
3.62266e-08,0.9263
3.62363e-08,0.9601
3.62459e-08,0.9896
3.62556e-08,1.0151
3.62652e-08,1.0369
3.62748e-08,1.0553
3.62845e-08,1.0709
3.62941e-08,1.0842
3.63038e-08,1.0955
3.63134e-08,1.1053
3.63231e-08,1.1139
3.63327e-08,1.1215
3.63424e-08,1.1284
3.63520e-08,1.1345
3.63617e-08,1.1401
3.63713e-08,1.1451
3.63809e-08,1.1497
3.63906e-08,1.1541
3.64002e-08,1.1583
3.64099e-08,1.1627
3.64195e-08,1.1674
3.64292e-08,1.1724
3.64388e-08,1.1779
3.64485e-08,1.1840
3.64581e-08,1.1907
3.64677e-08,1.1979
3.64774e-08,1.2053
3.64870e-08,1.2127
3.64967e-08,1.2200
3.65063e-08,1.2270
3.65160e-08,1.2333
3.65256e-08,1.2389
3.65353e-08,1.2434
3.65449e-08,1.2468
3.65545e-08,1.2491
3.65642e-08,1.2501
3.65738e-08,1.2498
3.65835e-08,1.2481
3.65931e-08,1.2446
3.66028e-08,1.2385
3.66124e-08,1.2287
3.66221e-08,1.2148
3.66317e-08,1.1959
3.66414e-08,1.1709
3.66510e-08,1.1390
3.66606e-08,1.0998
3.66703e-08,1.0527
3.66799e-08,0.9975
3.66896e-08,0.9342
3.66992e-08,0.8638
3.67089e-08,0.7873
3.67185e-08,0.7059
3.67282e-08,0.6207
3.67378e-08,0.5335
3.67475e-08,0.4457
3.67571e-08,0.3590
3.67667e-08,0.2749
3.67764e-08,0.1948
3.67860e-08,0.1200
3.67957e-08,0.0517
3.68053e-08,-0.0094
3.68150e-08,-0.0630
3.68246e-08,-0.1089
3.68343e-08,-0.1472
3.68439e-08,-0.1777
3.68535e-08,-0.2005
3.68632e-08,-0.2165
3.68728e-08,-0.2269
3.68825e-08,-0.2327
3.68921e-08,-0.2350
3.69018e-08,-0.2349
3.69114e-08,-0.2331
3.69211e-08,-0.2302
3.69307e-08,-0.2269
3.69403e-08,-0.2238
3.69500e-08,-0.2212
3.69596e-08,-0.2192
3.69693e-08,-0.2181
3.69789e-08,-0.2180
3.69886e-08,-0.2189
3.69982e-08,-0.2211
3.70079e-08,-0.2244
3.70175e-08,-0.2289
3.70272e-08,-0.2346
3.70368e-08,-0.2412
3.70464e-08,-0.2484
3.70561e-08,-0.2559
3.70657e-08,-0.2633
3.70754e-08,-0.2704
3.70850e-08,-0.2767
3.70947e-08,-0.2821
3.71043e-08,-0.2864
3.71140e-08,-0.2895
3.71236e-08,-0.2912
3.71333e-08,-0.2915
3.71429e-08,-0.2905
3.71525e-08,-0.2882
3.71622e-08,-0.2845
3.71718e-08,-0.2794
3.71815e-08,-0.2733
3.71911e-08,-0.2659
3.72008e-08,-0.2575
3.72104e-08,-0.2481
3.72201e-08,-0.2378
3.72297e-08,-0.2267
3.72393e-08,-0.2150
3.72490e-08,-0.2026
3.72586e-08,-0.1897
3.72683e-08,-0.1764
3.72779e-08,-0.1625
3.72876e-08,-0.1483
3.72972e-08,-0.1336
3.73069e-08,-0.1186
3.73165e-08,-0.1034
3.73261e-08,-0.0880
3.73358e-08,-0.0728
3.73454e-08,-0.0579
3.73551e-08,-0.0436
3.73647e-08,-0.0300
3.73744e-08,-0.0174
3.73840e-08,-0.0061
3.73937e-08,0.0039
3.74033e-08,0.0124
3.74130e-08,0.0195
3.74226e-08,0.0253
3.74322e-08,0.0299
3.74419e-08,0.0334
3.74515e-08,0.0358
3.74612e-08,0.0374
3.74708e-08,0.0383
3.74805e-08,0.0387
3.74901e-08,0.0387
3.74998e-08,0.0384
3.75094e-08,0.0380
3.75191e-08,0.0375
3.75287e-08,0.0371
3.75383e-08,0.0368
3.75480e-08,0.0368
3.75576e-08,0.0371
3.75673e-08,0.0379
3.75769e-08,0.0391
3.75866e-08,0.0407
3.75962e-08,0.0426
3.76059e-08,0.0447
3.76155e-08,0.0471
3.76251e-08,0.0497
3.76348e-08,0.0524
3.76444e-08,0.0551
3.76541e-08,0.0579
3.76637e-08,0.0606
3.76734e-08,0.0634
3.76830e-08,0.0660
3.76927e-08,0.0685
3.77023e-08,0.0708
3.77119e-08,0.0728
3.77216e-08,0.0745
3.77312e-08,0.0757
3.77409e-08,0.0764
3.77505e-08,0.0765
3.77602e-08,0.0760
3.77698e-08,0.0750
3.77795e-08,0.0734
3.77891e-08,0.0714
3.77988e-08,0.0689
3.78084e-08,0.0660
3.78180e-08,0.0629
3.78277e-08,0.0596
3.78373e-08,0.0560
3.78470e-08,0.0520
3.78566e-08,0.0481
3.78663e-08,0.0447
3.78759e-08,0.0424
3.78856e-08,0.0411
3.78952e-08,0.0414
3.79049e-08,0.0443
3.79145e-08,0.0511
3.79241e-08,0.0627
3.79338e-08,0.0797
3.79434e-08,0.1024
3.79531e-08,0.1313
3.79627e-08,0.1666
3.79724e-08,0.2082
3.79820e-08,0.2557
3.79917e-08,0.3085
3.80013e-08,0.3653
3.80109e-08,0.4249
3.80206e-08,0.4861
3.80302e-08,0.5476
3.80399e-08,0.6085
3.80495e-08,0.6676
3.80592e-08,0.7241
3.80688e-08,0.7771
3.80785e-08,0.8260
3.80881e-08,0.8705
3.80977e-08,0.9103
3.81074e-08,0.9456
3.81170e-08,0.9764
3.81267e-08,1.0031
3.81363e-08,1.0261
3.81460e-08,1.0458
3.81556e-08,1.0625
3.81653e-08,1.0767
3.81749e-08,1.0890
3.81846e-08,1.0997
3.81942e-08,1.1091
3.82038e-08,1.1174
3.82135e-08,1.1248
3.82231e-08,1.1315
3.82328e-08,1.1374
3.82424e-08,1.1428
3.82521e-08,1.1478
3.82617e-08,1.1524
3.82714e-08,1.1570
3.82810e-08,1.1616
3.82907e-08,1.1665
3.83003e-08,1.1716
3.83099e-08,1.1772
3.83196e-08,1.1833
3.83292e-08,1.1899
3.83389e-08,1.1970
3.83485e-08,1.2043
3.83582e-08,1.2116
3.83678e-08,1.2188
3.83775e-08,1.2257
3.83871e-08,1.2321
3.83967e-08,1.2378
3.84064e-08,1.2425
3.84160e-08,1.2462
3.84257e-08,1.2488
3.84353e-08,1.2502
3.84450e-08,1.2503
3.84546e-08,1.2489
3.84643e-08,1.2460
3.84739e-08,1.2408
3.84835e-08,1.2324
3.84932e-08,1.2200
3.85028e-08,1.2031
3.85125e-08,1.1806
3.85221e-08,1.1516
3.85318e-08,1.1155
3.85414e-08,1.0717
3.85511e-08,1.0200
3.85607e-08,0.9600
3.85704e-08,0.8924
3.85800e-08,0.8184
3.85896e-08,0.7389
3.85993e-08,0.6552
3.86089e-08,0.5686
3.86186e-08,0.4809
3.86282e-08,0.3937
3.86379e-08,0.3084
3.86475e-08,0.2267
3.86572e-08,0.1498
3.86668e-08,0.0790
3.86765e-08,0.0151
3.86861e-08,-0.0414
3.86957e-08,-0.0904
3.87054e-08,-0.1317
3.87150e-08,-0.1654
3.87247e-08,-0.1913
3.87343e-08,-0.2101
3.87440e-08,-0.2226
3.87536e-08,-0.2303
3.87633e-08,-0.2340
3.87729e-08,-0.2348
3.87825e-08,-0.2336
3.87922e-08,-0.2312
3.88018e-08,-0.2280
3.88115e-08,-0.2249
3.88211e-08,-0.2221
3.88308e-08,-0.2200
3.88404e-08,-0.2186
3.88501e-08,-0.2182
3.88597e-08,-0.2187
3.88693e-08,-0.2204
3.88790e-08,-0.2233
3.88886e-08,-0.2273
3.88983e-08,-0.2325
3.89079e-08,-0.2387
3.89176e-08,-0.2456
3.89272e-08,-0.2529
3.89369e-08,-0.2604
3.89465e-08,-0.2676
3.89562e-08,-0.2742
3.89658e-08,-0.2800
3.89754e-08,-0.2848
3.89851e-08,-0.2883
3.89947e-08,-0.2906
3.90044e-08,-0.2914
3.90140e-08,-0.2909
3.90237e-08,-0.2890
3.90333e-08,-0.2858
3.90430e-08,-0.2813
3.90526e-08,-0.2755
3.90623e-08,-0.2687
3.90719e-08,-0.2607
3.90815e-08,-0.2518
3.90912e-08,-0.2418
3.91008e-08,-0.2311
3.91105e-08,-0.2197
3.91201e-08,-0.2076
3.91298e-08,-0.1950
3.91394e-08,-0.1818
3.91491e-08,-0.1681
3.91587e-08,-0.1540
3.91683e-08,-0.1395
3.91780e-08,-0.1247
3.91876e-08,-0.1095
3.91973e-08,-0.0942
3.92069e-08,-0.0790
3.92166e-08,-0.0640
3.92262e-08,-0.0495
3.92359e-08,-0.0356
3.92455e-08,-0.0226
3.92551e-08,-0.0107
3.92648e-08,-0.0002
3.92744e-08,0.0090
3.92841e-08,0.0167
3.92937e-08,0.0231
3.93034e-08,0.0282
3.93130e-08,0.0321
3.93227e-08,0.0349
3.93323e-08,0.0368
3.93420e-08,0.0379
3.93516e-08,0.0384
3.93612e-08,0.0386
3.93709e-08,0.0384
3.93805e-08,0.0381
3.93902e-08,0.0377
3.93998e-08,0.0373
3.94095e-08,0.0369
3.94191e-08,0.0368
3.94288e-08,0.0371
3.94384e-08,0.0376
3.94481e-08,0.0386
3.94577e-08,0.0400
3.94673e-08,0.0418
3.94770e-08,0.0438
3.94866e-08,0.0461
3.94963e-08,0.0486
3.95059e-08,0.0513
3.95156e-08,0.0540
3.95252e-08,0.0568
3.95349e-08,0.0596
3.95445e-08,0.0623
3.95541e-08,0.0650
3.95638e-08,0.0675
3.95734e-08,0.0699
3.95831e-08,0.0720
3.95927e-08,0.0738
3.96024e-08,0.0751
3.96120e-08,0.0761
3.96217e-08,0.0764
3.96313e-08,0.0762
3.96409e-08,0.0754
3.96506e-08,0.0741
3.96602e-08,0.0722
3.96699e-08,0.0699
3.96795e-08,0.0672
3.96892e-08,0.0642
3.96988e-08,0.0609
3.97085e-08,0.0574
3.97181e-08,0.0538
3.97278e-08,0.0501
3.97374e-08,0.0462
3.97470e-08,0.0423
3.97567e-08,0.0384
3.97663e-08,0.0344
3.97760e-08,0.0306
3.97856e-08,0.0268
3.97953e-08,0.0231
3.98049e-08,0.0197
3.98146e-08,0.0165
3.98242e-08,0.0135
3.98338e-08,0.0108
3.98435e-08,0.0084
3.98531e-08,0.0062
3.98628e-08,0.0043
3.98724e-08,0.0026
3.98821e-08,0.0011
3.98917e-08,-0.0001
3.99014e-08,-0.0011
3.99110e-08,-0.0020
3.99207e-08,-0.0026
3.99303e-08,-0.0030
3.99399e-08,-0.0033
3.99496e-08,-0.0035
3.99592e-08,-0.0036
3.99689e-08,-0.0037
3.99785e-08,-0.0039
3.99882e-08,-0.0042
3.99978e-08,-0.0046
4.00075e-08,-0.0052
4.00171e-08,-0.0058
4.00268e-08,-0.0066
4.00364e-08,-0.0074
4.00460e-08,-0.0084
4.00557e-08,-0.0093
4.00653e-08,-0.0103
4.00750e-08,-0.0113
4.00846e-08,-0.0123
4.00943e-08,-0.0132
4.01039e-08,-0.0142
4.01136e-08,-0.0151
4.01232e-08,-0.0161
4.01328e-08,-0.0170
4.01425e-08,-0.0179
4.01521e-08,-0.0186
4.01618e-08,-0.0193
4.01714e-08,-0.0198
4.01811e-08,-0.0202
4.01907e-08,-0.0204
4.02004e-08,-0.0204
4.02100e-08,-0.0203
4.02196e-08,-0.0201
4.02293e-08,-0.0197
4.02389e-08,-0.0192
4.02486e-08,-0.0187
4.02582e-08,-0.0180
4.02679e-08,-0.0172
4.02775e-08,-0.0164
4.02872e-08,-0.0155
4.02968e-08,-0.0144
4.03065e-08,-0.0134
4.03161e-08,-0.0123
4.03257e-08,-0.0112
4.03354e-08,-0.0101
4.03450e-08,-0.0090
4.03547e-08,-0.0080
4.03643e-08,-0.0071
4.03740e-08,-0.0063
4.03836e-08,-0.0055
4.03933e-08,-0.0048
4.04029e-08,-0.0042
4.04126e-08,-0.0036
4.04222e-08,-0.0031
4.04318e-08,-0.0025
4.04415e-08,-0.0021
4.04511e-08,-0.0016
4.04608e-08,-0.0012
4.04704e-08,-0.0009
4.04801e-08,-0.0006
4.04897e-08,-0.0004
4.04994e-08,-0.0002
4.05090e-08,-0.0000
4.05186e-08,0.0001
4.05283e-08,0.0003
4.05379e-08,0.0004
4.05476e-08,0.0006
4.05572e-08,0.0008
4.05669e-08,0.0010
