.HEADER
..NAMES
Time,V U2.H8
.DATA
4.09527e-08,0.2664
4.09623e-08,0.2805
4.09720e-08,0.2971
4.09816e-08,0.3172
4.09912e-08,0.3355
4.10009e-08,0.3468
4.10105e-08,0.3553
4.10202e-08,0.3646
4.10298e-08,0.3761
4.10395e-08,0.3934
4.10491e-08,0.4122
4.10588e-08,0.4289
4.10684e-08,0.4450
4.10781e-08,0.4578
4.10877e-08,0.4651
4.10973e-08,0.4710
4.11070e-08,0.4767
4.11166e-08,0.4795
4.11263e-08,0.4812
4.11359e-08,0.4833
4.11456e-08,0.4832
4.11552e-08,0.4785
4.11649e-08,0.4689
4.11745e-08,0.4570
4.11842e-08,0.4471
4.11938e-08,0.4404
4.12034e-08,0.4385
4.12131e-08,0.4436
4.12227e-08,0.4543
4.12324e-08,0.4661
4.12420e-08,0.4763
4.12517e-08,0.4847
4.12613e-08,0.4904
4.12710e-08,0.4922
4.12806e-08,0.4892
4.12902e-08,0.4821
4.12999e-08,0.4716
4.13095e-08,0.4552
4.13192e-08,0.4309
4.13288e-08,0.3985
4.13385e-08,0.3588
4.13481e-08,0.3124
4.13578e-08,0.2614
4.13674e-08,0.2086
4.13770e-08,0.1560
4.13867e-08,0.1060
4.13963e-08,0.0603
4.14060e-08,0.0199
4.14156e-08,-0.0149
4.14253e-08,-0.0435
4.14349e-08,-0.0658
4.14446e-08,-0.0813
4.14542e-08,-0.0900
4.14639e-08,-0.0925
4.14735e-08,-0.0900
4.14831e-08,-0.0849
4.14928e-08,-0.0792
4.15024e-08,-0.0732
4.15121e-08,-0.0665
4.15217e-08,-0.0591
4.15314e-08,-0.0507
4.15410e-08,-0.0417
4.15507e-08,-0.0329
4.15603e-08,-0.0250
4.15700e-08,-0.0189
4.15796e-08,-0.0154
4.15892e-08,-0.0145
4.15989e-08,-0.0169
4.16085e-08,-0.0224
4.16182e-08,-0.0297
4.16278e-08,-0.0378
4.16375e-08,-0.0466
4.16471e-08,-0.0561
4.16568e-08,-0.0659
4.16664e-08,-0.0763
4.16760e-08,-0.0871
4.16857e-08,-0.0980
4.16953e-08,-0.1078
4.17050e-08,-0.1153
4.17146e-08,-0.1200
4.17243e-08,-0.1218
4.17339e-08,-0.1203
4.17436e-08,-0.1156
4.17532e-08,-0.1085
4.17628e-08,-0.0998
4.17725e-08,-0.0903
4.17821e-08,-0.0807
4.17918e-08,-0.0717
4.18014e-08,-0.0640
4.18111e-08,-0.0585
4.18207e-08,-0.0553
4.18304e-08,-0.0544
4.18400e-08,-0.0556
4.18497e-08,-0.0583
4.18593e-08,-0.0618
4.18689e-08,-0.0655
4.18786e-08,-0.0686
4.18882e-08,-0.0705
4.18979e-08,-0.0712
4.19075e-08,-0.0706
4.19172e-08,-0.0690
4.19268e-08,-0.0662
4.19365e-08,-0.0623
4.19461e-08,-0.0570
4.19558e-08,-0.0500
4.19654e-08,-0.0417
4.19750e-08,-0.0326
4.19847e-08,-0.0233
4.19943e-08,-0.0144
4.20040e-08,-0.0062
4.20136e-08,0.0008
4.20233e-08,0.0066
4.20329e-08,0.0109
4.20426e-08,0.0141
4.20522e-08,0.0164
4.20618e-08,0.0183
4.20715e-08,0.0200
4.20811e-08,0.0216
4.20908e-08,0.0227
4.21004e-08,0.0232
4.21101e-08,0.0229
4.21197e-08,0.0218
4.21294e-08,0.0198
4.21390e-08,0.0170
4.21486e-08,0.0136
4.21583e-08,0.0097
4.21679e-08,0.0057
4.21776e-08,0.0020
4.21872e-08,-0.0009
4.21969e-08,-0.0026
4.22065e-08,-0.0030
4.22162e-08,-0.0020
4.22258e-08,0.0004
4.22355e-08,0.0040
4.22451e-08,0.0084
4.22547e-08,0.0134
4.22644e-08,0.0187
4.22740e-08,0.0241
4.22837e-08,0.0294
4.22933e-08,0.0342
4.23030e-08,0.0384
4.23126e-08,0.0416
4.23223e-08,0.0436
4.23319e-08,0.0441
4.23416e-08,0.0430
4.23512e-08,0.0405
4.23608e-08,0.0366
4.23705e-08,0.0320
4.23801e-08,0.0271
4.23898e-08,0.0225
4.23994e-08,0.0186
4.24091e-08,0.0155
4.24187e-08,0.0135
4.24284e-08,0.0124
4.24380e-08,0.0121
4.24476e-08,0.0124
4.24573e-08,0.0131
4.24669e-08,0.0138
4.24766e-08,0.0144
4.24862e-08,0.0149
4.24959e-08,0.0151
4.25055e-08,0.0153
4.25152e-08,0.0153
4.25248e-08,0.0153
4.25344e-08,0.0151
4.25441e-08,0.0149
4.25537e-08,0.0146
4.25634e-08,0.0142
4.25730e-08,0.0136
4.25827e-08,0.0128
4.25923e-08,0.0119
4.26020e-08,0.0108
4.26116e-08,0.0096
4.26213e-08,0.0084
4.26309e-08,0.0072
4.26405e-08,0.0060
4.26502e-08,0.0033
4.26598e-08,-0.0008
4.26695e-08,0.0031
4.26791e-08,0.0219
4.26888e-08,0.0491
4.26984e-08,0.0793
4.27081e-08,0.1143
4.27177e-08,0.1546
4.27274e-08,0.2027
4.27370e-08,0.2571
4.27466e-08,0.3098
4.27563e-08,0.3610
4.27659e-08,0.4083
4.27756e-08,0.4456
4.27852e-08,0.4744
4.27949e-08,0.4985
4.28045e-08,0.5195
4.28142e-08,0.5398
4.28238e-08,0.5603
4.28334e-08,0.5786
4.28431e-08,0.5943
4.28527e-08,0.6051
4.28624e-08,0.6078
4.28720e-08,0.6056
4.28817e-08,0.6022
4.28913e-08,0.5997
4.29010e-08,0.6005
4.29106e-08,0.6044
4.29202e-08,0.6095
4.29299e-08,0.6143
4.29395e-08,0.6165
4.29492e-08,0.6139
4.29588e-08,0.6087
4.29685e-08,0.6039
4.29781e-08,0.6001
4.29878e-08,0.5979
4.29974e-08,0.5973
4.30071e-08,0.5966
4.30167e-08,0.5934
4.30263e-08,0.5867
4.30360e-08,0.5783
4.30456e-08,0.5715
4.30553e-08,0.5676
4.30649e-08,0.5659
4.30746e-08,0.5662
4.30842e-08,0.5685
4.30939e-08,0.5707
4.31035e-08,0.5704
4.31132e-08,0.5665
4.31228e-08,0.5595
4.31324e-08,0.5507
4.31421e-08,0.5414
4.31517e-08,0.5339
4.31614e-08,0.5300
4.31710e-08,0.5298
4.31807e-08,0.5314
4.31903e-08,0.5342
4.32000e-08,0.5400
4.32096e-08,0.5508
4.32192e-08,0.5679
4.32289e-08,0.5917
4.32385e-08,0.6220
4.32482e-08,0.6576
4.32578e-08,0.6967
4.32675e-08,0.7377
4.32771e-08,0.7789
4.32868e-08,0.8063
4.32964e-08,0.8035
4.33060e-08,0.7806
4.33157e-08,0.7401
4.33253e-08,0.6790
4.33350e-08,0.6193
4.33446e-08,0.5747
4.33543e-08,0.5415
4.33639e-08,0.5220
4.33736e-08,0.5024
4.33832e-08,0.4721
4.33929e-08,0.4379
4.34025e-08,0.3956
4.34121e-08,0.3445
4.34218e-08,0.3029
4.34314e-08,0.2791
4.34411e-08,0.2697
4.34507e-08,0.2744
4.34604e-08,0.2853
4.34700e-08,0.2963
4.34797e-08,0.3100
4.34893e-08,0.3240
4.34990e-08,0.3328
4.35086e-08,0.3390
4.35182e-08,0.3471
4.35279e-08,0.3576
4.35375e-08,0.3745
4.35472e-08,0.3945
4.35568e-08,0.4125
4.35665e-08,0.4309
4.35761e-08,0.4487
4.35858e-08,0.4631
4.35954e-08,0.4774
4.36050e-08,0.4932
4.36147e-08,0.5065
4.36243e-08,0.5166
4.36340e-08,0.5247
4.36436e-08,0.5286
4.36533e-08,0.5262
4.36629e-08,0.5172
4.36726e-08,0.5036
4.36822e-08,0.4898
4.36918e-08,0.4783
4.37015e-08,0.4704
4.37111e-08,0.4690
4.37208e-08,0.4743
4.37304e-08,0.4819
4.37401e-08,0.4894
4.37497e-08,0.4964
4.37594e-08,0.5023
4.37690e-08,0.5056
4.37787e-08,0.5051
4.37883e-08,0.5005
4.37979e-08,0.4919
4.38076e-08,0.4776
4.38172e-08,0.4552
4.38269e-08,0.4246
4.38365e-08,0.3866
4.38462e-08,0.3415
4.38558e-08,0.2909
4.38655e-08,0.2375
4.38751e-08,0.1832
4.38848e-08,0.1302
4.38944e-08,0.0809
4.39040e-08,0.0460
4.39137e-08,0.0286
4.39233e-08,0.0303
4.39330e-08,0.0476
4.39426e-08,0.0717
4.39523e-08,0.1005
4.39619e-08,0.1362
4.39716e-08,0.1753
4.39812e-08,0.2166
4.39908e-08,0.2609
4.40005e-08,0.3040
4.40101e-08,0.3456
4.40198e-08,0.3834
4.40294e-08,0.4133
4.40391e-08,0.4370
4.40487e-08,0.4563
4.40584e-08,0.4725
4.40680e-08,0.4885
4.40777e-08,0.5060
4.40873e-08,0.5226
4.40969e-08,0.5358
4.41066e-08,0.5432
4.41162e-08,0.5432
4.41259e-08,0.5387
4.41355e-08,0.5318
4.41452e-08,0.5242
4.41548e-08,0.5185
4.41645e-08,0.5149
4.41741e-08,0.5108
4.41837e-08,0.5039
4.41934e-08,0.4933
4.42030e-08,0.4794
4.42127e-08,0.4646
4.42223e-08,0.4513
4.42320e-08,0.4418
4.42416e-08,0.4381
4.42513e-08,0.4393
4.42609e-08,0.4428
4.42705e-08,0.4470
4.42802e-08,0.4509
4.42898e-08,0.4536
4.42995e-08,0.4548
4.43091e-08,0.4543
4.43188e-08,0.4527
4.43284e-08,0.4511
4.43381e-08,0.4487
4.43477e-08,0.4445
4.43574e-08,0.4378
4.43670e-08,0.4287
4.43766e-08,0.4186
4.43863e-08,0.4098
4.43959e-08,0.4051
4.44056e-08,0.4061
4.44152e-08,0.4131
4.44249e-08,0.4250
4.44345e-08,0.4412
4.44442e-08,0.4621
4.44538e-08,0.4881
4.44635e-08,0.5196
4.44731e-08,0.5560
4.44827e-08,0.5968
4.44924e-08,0.6410
4.45020e-08,0.6869
4.45117e-08,0.7329
4.45213e-08,0.7771
4.45310e-08,0.8166
4.45406e-08,0.8274
4.45503e-08,0.8089
4.45599e-08,0.7738
4.45695e-08,0.7179
4.45792e-08,0.6476
4.45888e-08,0.5876
4.45985e-08,0.5420
4.46081e-08,0.5113
4.46178e-08,0.4936
4.46274e-08,0.4718
4.46371e-08,0.4435
4.46467e-08,0.4120
4.46563e-08,0.3684
4.46660e-08,0.3196
4.46756e-08,0.2834
4.46853e-08,0.2629
4.46949e-08,0.2575
4.47046e-08,0.2659
4.47142e-08,0.2798
4.47239e-08,0.2972
4.47335e-08,0.3180
4.47432e-08,0.3360
4.47528e-08,0.3472
4.47624e-08,0.3567
4.47721e-08,0.3672
4.47817e-08,0.3806
4.47914e-08,0.3997
4.48010e-08,0.4189
4.48107e-08,0.4359
4.48203e-08,0.4520
4.48300e-08,0.4635
4.48396e-08,0.4694
4.48493e-08,0.4744
4.48589e-08,0.4783
4.48685e-08,0.4793
4.48782e-08,0.4798
4.48878e-08,0.4807
4.48975e-08,0.4792
4.49071e-08,0.4731
4.49168e-08,0.4627
4.49264e-08,0.4514
4.49361e-08,0.4428
4.49457e-08,0.4379
4.49553e-08,0.4383
4.49650e-08,0.4458
4.49746e-08,0.4579
4.49843e-08,0.4699
4.49939e-08,0.4797
4.50036e-08,0.4872
4.50132e-08,0.4915
4.50229e-08,0.4915
4.50325e-08,0.4868
4.50421e-08,0.4785
4.50518e-08,0.4668
4.50614e-08,0.4490
4.50711e-08,0.4233
4.50807e-08,0.3900
4.50904e-08,0.3495
4.51000e-08,0.3025
4.51097e-08,0.2515
4.51193e-08,0.1990
4.51290e-08,0.1471
4.51386e-08,0.0981
4.51482e-08,0.0552
4.51579e-08,0.0291
4.51675e-08,0.0193
4.51772e-08,0.0274
4.51868e-08,0.0467
4.51965e-08,0.0705
4.52061e-08,0.1003
4.52158e-08,0.1367
4.52254e-08,0.1764
4.52351e-08,0.2206
4.52447e-08,0.2668
4.52543e-08,0.3124
4.52640e-08,0.3565
4.52736e-08,0.3945
4.52833e-08,0.4239
4.52929e-08,0.4476
4.53026e-08,0.4668
4.53122e-08,0.4828
4.53219e-08,0.4994
4.53315e-08,0.5156
4.53411e-08,0.5294
4.53508e-08,0.5388
4.53604e-08,0.5407
4.53701e-08,0.5363
4.53797e-08,0.5291
4.53894e-08,0.5208
4.53990e-08,0.5134
4.54087e-08,0.5092
4.54183e-08,0.5069
4.54279e-08,0.5033
4.54376e-08,0.4971
4.54472e-08,0.4872
4.54569e-08,0.4748
4.54665e-08,0.4625
4.54762e-08,0.4524
4.54858e-08,0.4468
4.54955e-08,0.4463
4.55051e-08,0.4489
4.55148e-08,0.4520
4.55244e-08,0.4544
4.55340e-08,0.4558
4.55437e-08,0.4559
4.55533e-08,0.4548
4.55630e-08,0.4528
4.55726e-08,0.4512
4.55823e-08,0.4500
4.55919e-08,0.4482
4.56016e-08,0.4443
4.56112e-08,0.4379
4.56209e-08,0.4293
4.56305e-08,0.4200
4.56401e-08,0.4128
4.56498e-08,0.4099
4.56594e-08,0.4128
4.56691e-08,0.4209
4.56787e-08,0.4334
4.56884e-08,0.4500
4.56980e-08,0.4715
4.57077e-08,0.4983
4.57173e-08,0.5307
4.57269e-08,0.5683
4.57366e-08,0.6102
4.57462e-08,0.6553
4.57559e-08,0.7018
4.57655e-08,0.7478
4.57752e-08,0.7913
4.57848e-08,0.8227
4.57945e-08,0.8214
4.58041e-08,0.7960
4.58137e-08,0.7541
4.58234e-08,0.6905
4.58330e-08,0.6220
4.58427e-08,0.5679
4.58523e-08,0.5269
4.58620e-08,0.5015
4.58716e-08,0.4825
4.58813e-08,0.4560
4.58909e-08,0.4261
4.59006e-08,0.3905
4.59102e-08,0.3435
4.59198e-08,0.2998
4.59295e-08,0.2721
4.59391e-08,0.2594
4.59488e-08,0.2620
4.59584e-08,0.2745
4.59681e-08,0.2899
4.59777e-08,0.3089
4.59874e-08,0.3289
4.59970e-08,0.3430
4.60067e-08,0.3519
4.60163e-08,0.3608
4.60259e-08,0.3709
4.60356e-08,0.3858
4.60452e-08,0.4049
4.60549e-08,0.4222
4.60645e-08,0.4386
4.60742e-08,0.4533
4.60838e-08,0.4626
4.60935e-08,0.4685
4.61031e-08,0.4747
4.61127e-08,0.4787
4.61224e-08,0.4805
4.61320e-08,0.4825
4.61417e-08,0.4837
4.61513e-08,0.4811
4.61610e-08,0.4733
4.61706e-08,0.4618
4.61803e-08,0.4507
4.61899e-08,0.4427
4.61995e-08,0.4385
4.62092e-08,0.4406
4.62188e-08,0.4496
4.62285e-08,0.4614
4.62381e-08,0.4723
4.62478e-08,0.4815
4.62574e-08,0.4885
4.62671e-08,0.4920
4.62767e-08,0.4909
4.62864e-08,0.4854
4.62960e-08,0.4764
4.63056e-08,0.4627
4.63153e-08,0.4417
4.63249e-08,0.4125
4.63346e-08,0.3757
4.63442e-08,0.3318
4.63539e-08,0.2823
4.63635e-08,0.2299
4.63732e-08,0.1770
4.63828e-08,0.1257
4.63925e-08,0.0781
4.64021e-08,0.0413
4.64117e-08,0.0216
4.64214e-08,0.0196
4.64310e-08,0.0340
4.64407e-08,0.0561
4.64503e-08,0.0824
4.64600e-08,0.1159
4.64696e-08,0.1542
4.64793e-08,0.1956
4.64889e-08,0.2414
4.64985e-08,0.2871
4.65082e-08,0.3320
4.65178e-08,0.3738
4.65275e-08,0.4075
4.65371e-08,0.4336
4.65468e-08,0.4546
4.65564e-08,0.4717
4.65661e-08,0.4874
4.65757e-08,0.5044
4.65853e-08,0.5204
4.65950e-08,0.5331
4.66046e-08,0.5405
4.66143e-08,0.5401
4.66239e-08,0.5347
4.66336e-08,0.5271
4.66432e-08,0.5189
4.66529e-08,0.5127
4.66625e-08,0.5094
4.66722e-08,0.5066
4.66818e-08,0.5018
4.66914e-08,0.4938
4.67011e-08,0.4822
4.67107e-08,0.4693
4.67204e-08,0.4572
4.67300e-08,0.4485
4.67397e-08,0.4449
4.67493e-08,0.4460
4.67590e-08,0.4493
4.67686e-08,0.4526
4.67783e-08,0.4551
4.67879e-08,0.4563
4.67975e-08,0.4563
4.68072e-08,0.4550
4.68168e-08,0.4531
4.68265e-08,0.4516
4.68361e-08,0.4502
4.68458e-08,0.4473
4.68554e-08,0.4420
4.68651e-08,0.4341
4.68747e-08,0.4245
4.68843e-08,0.4154
4.68940e-08,0.4096
4.69036e-08,0.4090
4.69133e-08,0.4143
4.69229e-08,0.4247
4.69326e-08,0.4393
4.69422e-08,0.4582
4.69519e-08,0.4821
4.69615e-08,0.5114
4.69711e-08,0.5459
4.69808e-08,0.5852
4.69904e-08,0.6285
4.70001e-08,0.6741
4.70097e-08,0.7203
4.70194e-08,0.7653
4.70290e-08,0.8073
4.70387e-08,0.8452
4.70483e-08,0.8788
4.70580e-08,0.9085
4.70676e-08,0.9351
4.70772e-08,0.9588
4.70869e-08,0.9796
4.70965e-08,0.9973
4.71062e-08,1.0119
4.71158e-08,1.0236
4.71255e-08,1.0330
4.71351e-08,1.0410
4.71448e-08,1.0485
4.71544e-08,1.0561
4.71641e-08,1.0639
4.71737e-08,1.0717
4.71833e-08,1.0797
4.71930e-08,1.0877
4.72026e-08,1.0959
4.72123e-08,1.1045
4.72219e-08,1.1138
4.72316e-08,1.1239
4.72412e-08,1.1346
4.72509e-08,1.1454
4.72605e-08,1.1560
4.72701e-08,1.1663
4.72798e-08,1.1761
4.72894e-08,1.1848
4.72991e-08,1.1924
4.73087e-08,1.1985
4.73184e-08,1.2031
4.73280e-08,1.2061
4.73377e-08,1.2071
4.73473e-08,1.2058
4.73569e-08,1.2022
4.73666e-08,1.1963
4.73762e-08,1.1888
4.73859e-08,1.1806
4.73955e-08,1.1725
4.74052e-08,1.1652
4.74148e-08,1.1588
4.74245e-08,1.1537
4.74341e-08,1.1498
4.74438e-08,1.1471
4.74534e-08,1.1456
4.74630e-08,1.1447
4.74727e-08,1.1443
4.74823e-08,1.1443
4.74920e-08,1.1445
4.75016e-08,1.1450
4.75113e-08,1.1457
4.75209e-08,1.1465
4.75306e-08,1.1468
4.75402e-08,1.1467
4.75499e-08,1.1461
4.75595e-08,1.1452
4.75691e-08,1.1443
4.75788e-08,1.1437
4.75884e-08,1.1434
4.75981e-08,1.1437
4.76077e-08,1.1445
4.76174e-08,1.1459
4.76270e-08,1.1477
4.76367e-08,1.1501
4.76463e-08,1.1529
4.76559e-08,1.1561
4.76656e-08,1.1508
4.76752e-08,1.1226
4.76849e-08,1.0734
4.76945e-08,0.9941
4.77042e-08,0.8896
4.77138e-08,0.7852
4.77235e-08,0.6962
4.77331e-08,0.6294
4.77427e-08,0.5899
4.77524e-08,0.5696
4.77620e-08,0.5543
4.77717e-08,0.5336
4.77813e-08,0.4938
4.77910e-08,0.4352
4.78006e-08,0.3767
4.78103e-08,0.3304
4.78199e-08,0.3031
4.78296e-08,0.2995
4.78392e-08,0.3147
4.78488e-08,0.3398
4.78585e-08,0.3667
4.78681e-08,0.3856
4.78778e-08,0.3857
4.78874e-08,0.3735
4.78971e-08,0.3598
4.79067e-08,0.3538
4.79164e-08,0.3640
4.79260e-08,0.3862
4.79357e-08,0.4115
4.79453e-08,0.4358
4.79549e-08,0.4529
4.79646e-08,0.4595
4.79742e-08,0.4614
4.79839e-08,0.4653
4.79935e-08,0.4739
4.80032e-08,0.4904
4.80128e-08,0.5121
4.80225e-08,0.5315
4.80321e-08,0.5423
4.80417e-08,0.5407
4.80514e-08,0.5277
4.80610e-08,0.5097
4.80707e-08,0.4941
4.80803e-08,0.4873
4.80900e-08,0.4932
4.80996e-08,0.5088
4.81093e-08,0.5269
4.81189e-08,0.5422
4.81285e-08,0.5511
4.81382e-08,0.5523
4.81478e-08,0.5481
4.81575e-08,0.5419
4.81671e-08,0.5358
4.81768e-08,0.5293
4.81864e-08,0.5189
4.81961e-08,0.5000
4.82057e-08,0.4701
4.82154e-08,0.4279
4.82250e-08,0.3748
4.82346e-08,0.3151
4.82443e-08,0.2532
4.82539e-08,0.1924
4.82636e-08,0.1358
4.82732e-08,0.0847
4.82829e-08,0.0391
4.82925e-08,-0.0017
4.83022e-08,-0.0377
4.83118e-08,-0.0671
4.83214e-08,-0.0880
4.83311e-08,-0.0990
4.83407e-08,-0.1003
4.83504e-08,-0.0941
4.83600e-08,-0.0846
4.83697e-08,-0.0760
4.83793e-08,-0.0699
4.83890e-08,-0.0658
4.83986e-08,-0.0621
4.84083e-08,-0.0571
4.84179e-08,-0.0499
4.84275e-08,-0.0407
4.84372e-08,-0.0304
4.84468e-08,-0.0208
4.84565e-08,-0.0139
4.84661e-08,-0.0109
4.84758e-08,-0.0124
4.84854e-08,-0.0176
4.84951e-08,-0.0247
4.85047e-08,-0.0322
4.85144e-08,-0.0392
4.85240e-08,-0.0458
4.85336e-08,-0.0530
4.85433e-08,-0.0620
4.85529e-08,-0.0736
4.85626e-08,-0.0871
4.85722e-08,-0.1011
4.85819e-08,-0.1137
4.85915e-08,-0.1232
4.86012e-08,-0.1287
4.86108e-08,-0.1298
4.86204e-08,-0.1271
4.86301e-08,-0.1214
4.86397e-08,-0.1134
4.86494e-08,-0.1037
4.86590e-08,-0.0929
4.86687e-08,-0.0818
4.86783e-08,-0.0712
4.86880e-08,-0.0622
4.86976e-08,-0.0558
4.87072e-08,-0.0525
4.87169e-08,-0.0527
4.87265e-08,-0.0558
4.87362e-08,-0.0610
4.87458e-08,-0.0668
4.87555e-08,-0.0718
4.87651e-08,-0.0748
4.87748e-08,-0.0757
4.87844e-08,-0.0749
4.87941e-08,-0.0729
4.88037e-08,-0.0702
4.88133e-08,-0.0667
4.88230e-08,-0.0620
4.88326e-08,-0.0554
4.88423e-08,-0.0467
4.88519e-08,-0.0363
4.88616e-08,-0.0251
4.88712e-08,-0.0141
4.88809e-08,-0.0043
4.88905e-08,0.0036
4.89002e-08,0.0091
4.89098e-08,0.0125
4.89194e-08,0.0141
4.89291e-08,0.0147
4.89387e-08,0.0153
4.89484e-08,0.0163
4.89580e-08,0.0178
4.89677e-08,0.0194
4.89773e-08,0.0208
4.89870e-08,0.0216
4.89966e-08,0.0217
4.90062e-08,0.0211
4.90159e-08,0.0197
4.90255e-08,0.0176
4.90352e-08,0.0145
4.90448e-08,0.0106
4.90545e-08,0.0061
4.90641e-08,0.0017
4.90738e-08,-0.0020
4.90834e-08,-0.0043
4.90930e-08,-0.0048
4.91027e-08,-0.0034
4.91123e-08,-0.0004
4.91220e-08,0.0038
4.91316e-08,0.0088
4.91413e-08,0.0143
4.91509e-08,0.0200
4.91606e-08,0.0259
4.91702e-08,0.0316
4.91799e-08,0.0371
4.91895e-08,0.0421
4.91991e-08,0.0460
4.92088e-08,0.0483
4.92184e-08,0.0486
4.92281e-08,0.0466
4.92377e-08,0.0425
4.92474e-08,0.0369
4.92570e-08,0.0306
4.92667e-08,0.0245
4.92763e-08,0.0192
4.92860e-08,0.0151
4.92956e-08,0.0123
4.93052e-08,0.0109
4.93149e-08,0.0108
4.93245e-08,0.0115
4.93342e-08,0.0129
4.93438e-08,0.0145
4.93535e-08,0.0159
4.93631e-08,0.0169
4.93728e-08,0.0174
4.93824e-08,0.0175
4.93920e-08,0.0171
4.94017e-08,0.0165
4.94113e-08,0.0157
4.94210e-08,0.0148
4.94306e-08,0.0141
4.94403e-08,0.0133
4.94499e-08,0.0126
4.94596e-08,0.0119
4.94692e-08,0.0109
4.94788e-08,0.0099
4.94885e-08,0.0089
4.94981e-08,0.0081
4.95078e-08,0.0074
4.95174e-08,0.0070
4.95271e-08,0.0064
4.95367e-08,0.0056
4.95464e-08,0.0043
4.95560e-08,0.0025
4.95657e-08,0.0001
4.95753e-08,-0.0025
4.95849e-08,-0.0051
4.95946e-08,-0.0073
4.96042e-08,-0.0088
4.96139e-08,-0.0093
4.96235e-08,-0.0087
4.96332e-08,-0.0070
4.96428e-08,-0.0045
4.96525e-08,-0.0016
4.96621e-08,0.0015
4.96718e-08,0.0041
4.96814e-08,0.0061
4.96910e-08,0.0073
4.97007e-08,0.0076
4.97103e-08,0.0071
4.97200e-08,0.0057
4.97296e-08,0.0038
4.97393e-08,0.0016
4.97489e-08,-0.0008
4.97586e-08,-0.0032
4.97682e-08,-0.0055
4.97778e-08,-0.0076
4.97875e-08,-0.0093
4.97971e-08,-0.0106
4.98068e-08,-0.0114
4.98164e-08,-0.0115
4.98261e-08,-0.0109
4.98357e-08,-0.0098
4.98454e-08,-0.0081
4.98550e-08,-0.0062
4.98646e-08,-0.0042
4.98743e-08,-0.0025
4.98839e-08,-0.0012
4.98936e-08,-0.0005
4.99032e-08,-0.0003
4.99129e-08,-0.0007
4.99225e-08,-0.0013
4.99322e-08,-0.0019
4.99418e-08,-0.0024
4.99515e-08,-0.0025
4.99611e-08,-0.0023
4.99707e-08,-0.0016
4.99804e-08,-0.0007
4.99900e-08,0.0002
4.99997e-08,0.0011
5.00093e-08,0.0017
5.00190e-08,0.0019
5.00286e-08,0.0017
5.00383e-08,0.0012
5.00479e-08,0.0004
5.00576e-08,-0.0004
5.00672e-08,-0.0012
5.00768e-08,-0.0020
5.00865e-08,-0.0026
5.00961e-08,-0.0030
5.01058e-08,-0.0032
5.01154e-08,-0.0032
5.01251e-08,-0.0029
5.01347e-08,-0.0023
5.01444e-08,-0.0013
5.01540e-08,-0.0030
5.01636e-08,-0.0032
5.01733e-08,0.0094
5.01829e-08,0.0353
5.01926e-08,0.0664
5.02022e-08,0.1004
5.02119e-08,0.1389
5.02215e-08,0.1824
5.02312e-08,0.2337
5.02408e-08,0.2870
5.02504e-08,0.3370
5.02601e-08,0.3851
5.02697e-08,0.4264
5.02794e-08,0.4572
5.02890e-08,0.4818
5.02987e-08,0.5033
5.03083e-08,0.5235
5.03180e-08,0.5450
5.03276e-08,0.5665
5.03373e-08,0.5859
5.03469e-08,0.6026
5.03565e-08,0.6124
5.03662e-08,0.6145
5.03758e-08,0.6131
5.03855e-08,0.6112
5.03951e-08,0.6111
5.04048e-08,0.6146
5.04144e-08,0.6203
5.04241e-08,0.6262
5.04337e-08,0.6308
5.04434e-08,0.6308
5.04530e-08,0.6260
5.04626e-08,0.6196
5.04723e-08,0.6142
5.04819e-08,0.6101
5.04916e-08,0.6082
5.05012e-08,0.6077
5.05109e-08,0.6066
5.05205e-08,0.6022
5.05302e-08,0.5945
5.05398e-08,0.5863
5.05494e-08,0.5802
5.05591e-08,0.5765
5.05687e-08,0.5746
5.05784e-08,0.5746
5.05880e-08,0.5759
5.05977e-08,0.5762
5.06073e-08,0.5735
5.06170e-08,0.5676
5.06266e-08,0.5593
5.06362e-08,0.5503
5.06459e-08,0.5419
5.06555e-08,0.5364
5.06652e-08,0.5351
5.06748e-08,0.5366
5.06845e-08,0.5390
5.06941e-08,0.5428
5.07038e-08,0.5499
5.07134e-08,0.5623
5.07231e-08,0.5812
5.07327e-08,0.6067
5.07423e-08,0.6382
5.07520e-08,0.6743
5.07616e-08,0.7133
5.07713e-08,0.7534
5.07809e-08,0.7921
5.07906e-08,0.8062
5.08002e-08,0.7929
5.08099e-08,0.7640
5.08195e-08,0.7145
5.08292e-08,0.6508
5.08388e-08,0.5982
5.08484e-08,0.5595
5.08581e-08,0.5333
5.08677e-08,0.5180
5.08774e-08,0.4955
5.08870e-08,0.4636
5.08967e-08,0.4273
5.09063e-08,0.3794
5.09160e-08,0.3285
5.09256e-08,0.2927
5.09352e-08,0.2735
5.09449e-08,0.2688
5.09545e-08,0.2767
5.09642e-08,0.2875
5.09738e-08,0.2995
5.09835e-08,0.3141
5.09931e-08,0.3269
5.10028e-08,0.3342
5.10124e-08,0.3413
5.10220e-08,0.3505
5.10317e-08,0.3636
5.10413e-08,0.3831
5.10510e-08,0.4029
5.10606e-08,0.4210
5.10703e-08,0.4398
5.10799e-08,0.4564
5.10896e-08,0.4701
5.10992e-08,0.4850
5.11089e-08,0.5001
5.11185e-08,0.5118
5.11281e-08,0.5212
5.11378e-08,0.5279
5.11474e-08,0.5295
5.11571e-08,0.5246
5.11667e-08,0.5136
5.11764e-08,0.4998
