.HEADER
..NAMES
Time,V U2.H3
3.09122e-08,0.5654
3.09219e-08,0.5743
3.09315e-08,0.5714
3.09412e-08,0.5600
3.09508e-08,0.5433
3.09605e-08,0.5230
3.09701e-08,0.5050
3.09797e-08,0.4921
3.09894e-08,0.4847
3.09990e-08,0.4843
3.10087e-08,0.4893
3.10183e-08,0.4985
3.10280e-08,0.5115
3.10376e-08,0.5254
3.10473e-08,0.5386
3.10569e-08,0.5489
3.10665e-08,0.5535
3.10762e-08,0.5522
3.10858e-08,0.5461
3.10955e-08,0.5355
3.11051e-08,0.5224
3.11148e-08,0.5077
3.11244e-08,0.4924
3.11341e-08,0.4787
3.11437e-08,0.4684
3.11533e-08,0.4625
3.11630e-08,0.4619
3.11726e-08,0.4659
3.11823e-08,0.4737
3.11919e-08,0.4845
3.12016e-08,0.4953
3.12112e-08,0.5034
3.12209e-08,0.5076
3.12305e-08,0.5069
3.12402e-08,0.5013
3.12498e-08,0.4901
3.12594e-08,0.4721
3.12691e-08,0.4482
3.12787e-08,0.4217
3.12884e-08,0.3963
3.12980e-08,0.3761
3.13077e-08,0.3635
3.13173e-08,0.3597
3.13270e-08,0.3656
3.13366e-08,0.3817
3.13463e-08,0.4087
3.13559e-08,0.4467
3.13655e-08,0.4933
3.13752e-08,0.5451
3.13848e-08,0.5988
3.13945e-08,0.6518
3.14041e-08,0.7028
3.14138e-08,0.7508
3.14234e-08,0.7947
3.14331e-08,0.8340
3.14427e-08,0.8685
3.14523e-08,0.8987
3.14620e-08,0.9249
3.14716e-08,0.9479
3.14813e-08,0.9687
3.14909e-08,0.9885
3.15006e-08,1.0078
3.15102e-08,1.0268
3.15199e-08,1.0451
3.15295e-08,1.0626
3.15392e-08,1.0791
3.15488e-08,1.0947
3.15584e-08,1.1092
3.15681e-08,1.1225
3.15777e-08,1.1341
3.15874e-08,1.1434
3.15970e-08,1.1502
3.16067e-08,1.1547
3.16163e-08,1.1572
3.16260e-08,1.1579
3.16356e-08,1.1572
3.16452e-08,1.1556
3.16549e-08,1.1540
3.16645e-08,1.1532
3.16742e-08,1.1536
3.16838e-08,1.1556
3.16935e-08,1.1590
3.17031e-08,1.1639
3.17128e-08,1.1703
3.17224e-08,1.1774
3.17320e-08,1.1845
3.17417e-08,1.1910
3.17513e-08,1.1967
3.17610e-08,1.2015
3.17706e-08,1.2054
3.17803e-08,1.2082
3.17899e-08,1.2102
3.17996e-08,1.2116
3.18092e-08,1.2131
3.18189e-08,1.2150
3.18285e-08,1.2170
3.18381e-08,1.2189
3.18478e-08,1.2200
3.18574e-08,1.2200
3.18671e-08,1.2190
3.18767e-08,1.2167
3.18864e-08,1.2129
3.18960e-08,1.2073
3.19057e-08,1.1998
3.19153e-08,1.1907
3.19250e-08,1.1806
3.19346e-08,1.1700
3.19442e-08,1.1596
3.19539e-08,1.1494
3.19635e-08,1.1397
3.19732e-08,1.1309
3.19828e-08,1.1231
3.19925e-08,1.1166
3.20021e-08,1.1116
3.20118e-08,1.1084
3.20214e-08,1.1070
3.20310e-08,1.1076
3.20407e-08,1.1000
3.20503e-08,1.0775
3.20600e-08,1.0440
3.20696e-08,0.9902
3.20793e-08,0.9210
3.20889e-08,0.8532
3.20986e-08,0.7818
3.21082e-08,0.7053
3.21178e-08,0.6277
3.21275e-08,0.5467
3.21371e-08,0.4688
3.21468e-08,0.4027
3.21564e-08,0.3482
3.21661e-08,0.3097
3.21757e-08,0.2888
3.21854e-08,0.2782
3.21950e-08,0.2763
3.22047e-08,0.2808
3.22143e-08,0.2901
3.22239e-08,0.3079
3.22336e-08,0.3330
3.22432e-08,0.3590
3.22529e-08,0.3776
3.22625e-08,0.3887
3.22722e-08,0.3963
3.22818e-08,0.4045
3.22915e-08,0.4148
3.23011e-08,0.4231
3.23108e-08,0.4268
3.23204e-08,0.4267
3.23300e-08,0.4255
3.23397e-08,0.4263
3.23493e-08,0.4319
3.23590e-08,0.4429
3.23686e-08,0.4564
3.23783e-08,0.4688
3.23879e-08,0.4785
3.23976e-08,0.4850
3.24072e-08,0.4875
3.24168e-08,0.4864
3.24265e-08,0.4812
3.24361e-08,0.4705
3.24458e-08,0.4546
3.24554e-08,0.4359
3.24651e-08,0.4185
3.24747e-08,0.4066
3.24844e-08,0.4031
3.24940e-08,0.4091
3.25036e-08,0.4235
3.25133e-08,0.4433
3.25229e-08,0.4667
3.25326e-08,0.4936
3.25422e-08,0.5227
3.25519e-08,0.5508
3.25615e-08,0.5734
3.25712e-08,0.5860
3.25808e-08,0.5866
3.25905e-08,0.5753
3.26001e-08,0.5535
3.26097e-08,0.5230
3.26194e-08,0.4847
3.26290e-08,0.4387
3.26387e-08,0.3851
3.26483e-08,0.3254
3.26580e-08,0.2624
3.26676e-08,0.1998
3.26773e-08,0.1410
3.26869e-08,0.0882
3.26966e-08,0.0415
3.27062e-08,0.0007
3.27158e-08,-0.0334
3.27255e-08,-0.0591
3.27351e-08,-0.0751
3.27448e-08,-0.0818
3.27544e-08,-0.0814
3.27641e-08,-0.0770
3.27737e-08,-0.0724
3.27834e-08,-0.0691
3.27930e-08,-0.0667
3.28026e-08,-0.0646
3.28123e-08,-0.0632
3.28219e-08,-0.0632
3.28316e-08,-0.0649
3.28412e-08,-0.0677
3.28509e-08,-0.0698
3.28605e-08,-0.0698
3.28702e-08,-0.0670
3.28798e-08,-0.0617
3.28894e-08,-0.0551
3.28991e-08,-0.0486
3.29087e-08,-0.0430
3.29184e-08,-0.0387
3.29280e-08,-0.0361
3.29377e-08,-0.0353
3.29473e-08,-0.0365
3.29570e-08,-0.0398
3.29666e-08,-0.0448
3.29763e-08,-0.0509
3.29859e-08,-0.0574
3.29955e-08,-0.0637
3.30052e-08,-0.0696
3.30148e-08,-0.0750
3.30245e-08,-0.0799
3.30341e-08,-0.0848
3.30438e-08,-0.0896
3.30534e-08,-0.0938
3.30631e-08,-0.0969
3.30727e-08,-0.0988
3.30824e-08,-0.0997
3.30920e-08,-0.0994
3.31016e-08,-0.0981
3.31113e-08,-0.0957
3.31209e-08,-0.0925
3.31306e-08,-0.0889
3.31402e-08,-0.0859
3.31499e-08,-0.0839
3.31595e-08,-0.0833
3.31692e-08,-0.0840
3.31788e-08,-0.0854
3.31884e-08,-0.0869
3.31981e-08,-0.0877
3.32077e-08,-0.0870
3.32174e-08,-0.0845
3.32270e-08,-0.0799
3.32367e-08,-0.0731
3.32463e-08,-0.0641
3.32560e-08,-0.0532
3.32656e-08,-0.0411
3.32752e-08,-0.0289
3.32849e-08,-0.0176
3.32945e-08,-0.0081
3.33042e-08,-0.0006
3.33138e-08,0.0052
3.33235e-08,0.0096
3.33331e-08,0.0130
3.33428e-08,0.0153
3.33524e-08,0.0166
3.33621e-08,0.0171
3.33717e-08,0.0173
3.33813e-08,0.0175
3.33910e-08,0.0177
3.34006e-08,0.0176
3.34103e-08,0.0170
3.34199e-08,0.0158
3.34296e-08,0.0142
3.34392e-08,0.0126
3.34489e-08,0.0113
3.34585e-08,0.0106
3.34682e-08,0.0106
3.34778e-08,0.0111
3.34874e-08,0.0119
3.34971e-08,0.0129
3.35067e-08,0.0138
3.35164e-08,0.0144
3.35260e-08,0.0145
3.35357e-08,0.0140
3.35453e-08,0.0131
3.35550e-08,0.0118
3.35646e-08,0.0105
3.35742e-08,0.0097
3.35839e-08,0.0098
3.35935e-08,0.0110
3.36032e-08,0.0133
3.36128e-08,0.0165
3.36225e-08,0.0203
3.36321e-08,0.0243
3.36418e-08,0.0281
3.36514e-08,0.0313
3.36610e-08,0.0335
3.36707e-08,0.0345
3.36803e-08,0.0346
3.36900e-08,0.0339
3.36996e-08,0.0327
3.37093e-08,0.0313
3.37189e-08,0.0299
3.37286e-08,0.0289
3.37382e-08,0.0282
3.37479e-08,0.0277
3.37575e-08,0.0274
3.37671e-08,0.0271
3.37768e-08,0.0266
3.37864e-08,0.0257
3.37961e-08,0.0246
3.38057e-08,0.0231
3.38154e-08,0.0215
3.38250e-08,0.0199
3.38347e-08,0.0184
3.38443e-08,0.0172
3.38540e-08,0.0162
3.38636e-08,0.0152
3.38732e-08,0.0141
3.38829e-08,0.0127
3.38925e-08,0.0110
3.39022e-08,0.0090
3.39118e-08,0.0068
3.39215e-08,0.0044
3.39311e-08,0.0019
3.39408e-08,-0.0004
3.39504e-08,-0.0021
3.39600e-08,-0.0031
3.39697e-08,-0.0033
3.39793e-08,-0.0027
3.39890e-08,-0.0017
3.39986e-08,-0.0004
3.40083e-08,0.0008
3.40179e-08,0.0017
3.40276e-08,0.0022
3.40372e-08,0.0022
3.40468e-08,0.0018
3.40565e-08,0.0010
3.40661e-08,0.0000
3.40758e-08,-0.0009
3.40854e-08,-0.0016
3.40951e-08,-0.0020
3.41047e-08,-0.0020
3.41144e-08,-0.0017
3.41240e-08,-0.0012
3.41337e-08,-0.0008
3.41433e-08,-0.0005
3.41529e-08,-0.0006
3.41626e-08,-0.0008
3.41722e-08,-0.0014
3.41819e-08,-0.0021
3.41915e-08,-0.0029
3.42012e-08,-0.0036
3.42108e-08,-0.0042
3.42205e-08,-0.0045
3.42301e-08,-0.0047
3.42398e-08,-0.0049
3.42494e-08,-0.0050
3.42590e-08,-0.0053
3.42687e-08,-0.0057
3.42783e-08,-0.0063
3.42880e-08,-0.0071
3.42976e-08,-0.0079
3.43073e-08,-0.0087
3.43169e-08,-0.0092
3.43266e-08,-0.0093
3.43362e-08,-0.0090
3.43458e-08,-0.0083
3.43555e-08,-0.0074
3.43651e-08,-0.0063
3.43748e-08,-0.0052
3.43844e-08,-0.0043
3.43941e-08,-0.0037
3.44037e-08,-0.0034
3.44134e-08,-0.0035
3.44230e-08,-0.0037
3.44326e-08,-0.0040
3.44423e-08,-0.0043
3.44519e-08,-0.0043
3.44616e-08,-0.0041
3.44712e-08,-0.0036
3.44809e-08,-0.0029
3.44905e-08,-0.0020
3.45002e-08,-0.0011
3.45098e-08,-0.0004
3.45195e-08,0.0002
3.45291e-08,0.0005
3.45387e-08,0.0006
3.45484e-08,0.0005
3.45580e-08,0.0004
3.45677e-08,0.0003
3.45773e-08,0.0002
3.45870e-08,0.0003
3.45966e-08,0.0005
3.46063e-08,0.0008
3.46159e-08,0.0011
3.46256e-08,0.0013
3.46352e-08,0.0014
3.46448e-08,0.0013
3.46545e-08,0.0011
3.46641e-08,0.0007
3.46738e-08,0.0004
3.46834e-08,0.0001
3.46931e-08,-0.0000
3.47027e-08,0.0001
3.47124e-08,0.0004
3.47220e-08,0.0008
3.47316e-08,0.0014
3.47413e-08,0.0019
3.47509e-08,0.0024
3.47606e-08,0.0027
3.47702e-08,0.0027
3.47799e-08,0.0026
3.47895e-08,0.0023
3.47992e-08,0.0020
3.48088e-08,0.0017
3.48184e-08,0.0016
3.48281e-08,0.0016
3.48377e-08,0.0018
3.48474e-08,0.0022
3.48570e-08,0.0027
3.48667e-08,0.0032
3.48763e-08,0.0036
3.48860e-08,0.0039
3.48956e-08,0.0040
3.49053e-08,0.0039
3.49149e-08,0.0037
3.49245e-08,0.0034
3.49342e-08,0.0031
3.49438e-08,0.0029
3.49535e-08,0.0028
3.49631e-08,0.0028
3.49728e-08,0.0029
3.49824e-08,0.0030
3.49921e-08,0.0032
3.50017e-08,0.0032
3.50114e-08,0.0031
3.50210e-08,0.0029
3.50306e-08,0.0026
3.50403e-08,0.0022
3.50499e-08,0.0019
3.50596e-08,0.0016
3.50692e-08,0.0015
3.50789e-08,0.0015
3.50885e-08,0.0016
3.50982e-08,0.0018
3.51078e-08,0.0020
3.51174e-08,0.0022
3.51271e-08,0.0022
3.51367e-08,0.0021
3.51464e-08,0.0017
3.51560e-08,-0.0013
3.51657e-08,0.0003
3.51753e-08,0.0132
3.51850e-08,0.0309
3.51946e-08,0.0493
3.52042e-08,0.0726
3.52139e-08,0.1030
3.52235e-08,0.1448
3.52332e-08,0.1999
3.52428e-08,0.2584
3.52525e-08,0.3160
3.52621e-08,0.3713
3.52718e-08,0.4210
3.52814e-08,0.4679
3.52911e-08,0.5123
3.53007e-08,0.5505
3.53103e-08,0.5814
3.53200e-08,0.6026
3.53296e-08,0.6126
3.53393e-08,0.6159
3.53489e-08,0.6156
3.53586e-08,0.6139
3.53682e-08,0.6127
3.53779e-08,0.6110
3.53875e-08,0.6083
3.53972e-08,0.6063
3.54068e-08,0.6056
3.54164e-08,0.6072
3.54261e-08,0.6119
3.54357e-08,0.6180
3.54454e-08,0.6240
3.54550e-08,0.6279
3.54647e-08,0.6289
3.54743e-08,0.6285
3.54840e-08,0.6269
3.54936e-08,0.6233
3.55032e-08,0.6180
3.55129e-08,0.6106
3.55225e-08,0.6015
3.55322e-08,0.5931
3.55418e-08,0.5872
3.55515e-08,0.5847
3.55611e-08,0.5859
3.55708e-08,0.5905
3.55804e-08,0.5979
3.55900e-08,0.6071
3.55997e-08,0.6160
3.56093e-08,0.6241
3.56190e-08,0.6306
3.56286e-08,0.6343
3.56383e-08,0.6335
3.56479e-08,0.6265
3.56576e-08,0.6133
3.56672e-08,0.5962
3.56769e-08,0.5784
3.56865e-08,0.5621
3.56961e-08,0.5490
3.57058e-08,0.5395
3.57154e-08,0.5337
3.57251e-08,0.5332
3.57347e-08,0.5402
3.57444e-08,0.5556
3.57540e-08,0.5787
3.57637e-08,0.6069
3.57733e-08,0.6375
3.57829e-08,0.6636
3.57926e-08,0.6689
3.58022e-08,0.6645
3.58119e-08,0.6553
3.58215e-08,0.6298
3.58312e-08,0.5993
3.58408e-08,0.5707
3.58505e-08,0.5291
3.58601e-08,0.4822
3.58698e-08,0.4330
3.58794e-08,0.3796
3.58890e-08,0.3377
3.58987e-08,0.3079
3.59083e-08,0.2846
3.59180e-08,0.2727
3.59276e-08,0.2668
3.59373e-08,0.2638
3.59469e-08,0.2690
3.59566e-08,0.2787
3.59662e-08,0.2931
3.59759e-08,0.3147
3.59855e-08,0.3379
3.59951e-08,0.3585
3.60048e-08,0.3722
3.60144e-08,0.3796
3.60241e-08,0.3857
3.60337e-08,0.3938
3.60434e-08,0.4021
3.60530e-08,0.4085
3.60627e-08,0.4116
3.60723e-08,0.4136
3.60819e-08,0.4175
3.60916e-08,0.4242
3.61012e-08,0.4353
3.61109e-08,0.4505
3.61205e-08,0.4643
3.61302e-08,0.4748
3.61398e-08,0.4826
3.61495e-08,0.4861
3.61591e-08,0.4855
3.61687e-08,0.4821
3.61784e-08,0.4747
3.61880e-08,0.4637
3.61977e-08,0.4507
3.62073e-08,0.4390
3.62170e-08,0.4329
3.62266e-08,0.4335
3.62363e-08,0.4399
3.62459e-08,0.4516
3.62556e-08,0.4665
3.62652e-08,0.4831
3.62748e-08,0.5011
3.62845e-08,0.5193
3.62941e-08,0.5359
3.63038e-08,0.5479
3.63134e-08,0.5515
3.63231e-08,0.5456
3.63327e-08,0.5319
3.63424e-08,0.5113
3.63520e-08,0.4847
3.63617e-08,0.4522
3.63713e-08,0.4133
3.63809e-08,0.3680
3.63906e-08,0.3175
3.64002e-08,0.2641
3.64099e-08,0.2106
3.64195e-08,0.1592
3.64292e-08,0.1118
3.64388e-08,0.0693
3.64485e-08,0.0317
3.64581e-08,-0.0007
3.64677e-08,-0.0263
3.64774e-08,-0.0440
3.64870e-08,-0.0543
3.64967e-08,-0.0588
3.65063e-08,-0.0599
3.65160e-08,-0.0599
3.65256e-08,-0.0609
3.65353e-08,-0.0629
3.65449e-08,-0.0647
3.65545e-08,-0.0658
3.65642e-08,-0.0665
3.65738e-08,-0.0673
3.65835e-08,-0.0682
3.65931e-08,-0.0686
3.66028e-08,-0.0673
3.66124e-08,-0.0640
3.66221e-08,-0.0590
3.66317e-08,-0.0530
3.66414e-08,-0.0476
3.66510e-08,-0.0438
3.66606e-08,-0.0418
3.66703e-08,-0.0415
3.66799e-08,-0.0426
3.66896e-08,-0.0447
3.66992e-08,-0.0476
3.67089e-08,-0.0514
3.67185e-08,-0.0559
3.67282e-08,-0.0606
3.67378e-08,-0.0651
3.67475e-08,-0.0694
3.67571e-08,-0.0737
3.67667e-08,-0.0780
3.67764e-08,-0.0825
3.67860e-08,-0.0871
3.67957e-08,-0.0915
3.68053e-08,-0.0950
3.68150e-08,-0.0973
3.68246e-08,-0.0985
3.68343e-08,-0.0985
3.68439e-08,-0.0973
3.68535e-08,-0.0951
3.68632e-08,-0.0922
3.68728e-08,-0.0890
3.68825e-08,-0.0863
3.68921e-08,-0.0849
3.69018e-08,-0.0847
3.69114e-08,-0.0852
3.69211e-08,-0.0860
3.69307e-08,-0.0864
3.69403e-08,-0.0860
3.69500e-08,-0.0844
3.69596e-08,-0.0811
3.69693e-08,-0.0760
3.69789e-08,-0.0692
3.69886e-08,-0.0609
3.69982e-08,-0.0513
3.70079e-08,-0.0412
3.70175e-08,-0.0315
3.70272e-08,-0.0227
3.70368e-08,-0.0152
3.70464e-08,-0.0091
3.70561e-08,-0.0042
3.70657e-08,0.0001
3.70754e-08,0.0039
3.70850e-08,0.0072
3.70947e-08,0.0099
3.71043e-08,0.0120
3.71140e-08,0.0135
3.71236e-08,0.0147
3.71333e-08,0.0156
3.71429e-08,0.0159
3.71525e-08,0.0156
3.71622e-08,0.0146
3.71718e-08,0.0132
3.71815e-08,0.0117
3.71911e-08,0.0107
3.72008e-08,0.0103
3.72104e-08,0.0106
3.72201e-08,0.0115
3.72297e-08,0.0126
3.72393e-08,0.0136
3.72490e-08,0.0143
3.72586e-08,0.0146
3.72683e-08,0.0145
3.72779e-08,0.0140
3.72876e-08,0.0131
3.72972e-08,0.0121
3.73069e-08,0.0112
3.73165e-08,0.0108
3.73261e-08,0.0114
3.73358e-08,0.0129
3.73454e-08,0.0154
3.73551e-08,0.0184
3.73647e-08,0.0217
3.73744e-08,0.0249
3.73840e-08,0.0277
3.73937e-08,0.0299
3.74033e-08,0.0313
3.74130e-08,0.0318
3.74226e-08,0.0317
3.74322e-08,0.0312
3.74419e-08,0.0305
3.74515e-08,0.0299
3.74612e-08,0.0294
3.74708e-08,0.0290
3.74805e-08,0.0289
3.74901e-08,0.0287
3.74998e-08,0.0285
3.75094e-08,0.0280
3.75191e-08,0.0272
3.75287e-08,0.0259
3.75383e-08,0.0244
3.75480e-08,0.0227
3.75576e-08,0.0211
3.75673e-08,0.0196
3.75769e-08,0.0185
3.75866e-08,0.0175
3.75962e-08,0.0167
3.76059e-08,0.0159
3.76155e-08,0.0149
3.76251e-08,0.0136
3.76348e-08,0.0119
3.76444e-08,0.0099
3.76541e-08,0.0076
3.76637e-08,0.0053
3.76734e-08,0.0031
3.76830e-08,0.0011
3.76927e-08,-0.0003
3.77023e-08,-0.0010
3.77119e-08,-0.0011
3.77216e-08,-0.0006
3.77312e-08,0.0002
3.77409e-08,0.0010
3.77505e-08,0.0016
3.77602e-08,0.0020
3.77698e-08,0.0019
3.77795e-08,0.0015
3.77891e-08,0.0009
3.77988e-08,0.0001
3.78084e-08,-0.0006
3.78180e-08,-0.0012
3.78277e-08,-0.0015
3.78373e-08,-0.0016
3.78470e-08,-0.0013
3.78566e-08,-0.0009
3.78663e-08,-0.0005
3.78759e-08,-0.0003
3.78856e-08,-0.0004
3.78952e-08,-0.0008
3.79049e-08,-0.0014
3.79145e-08,-0.0021
3.79241e-08,-0.0028
3.79338e-08,-0.0034
3.79434e-08,-0.0039
3.79531e-08,-0.0042
3.79627e-08,-0.0044
3.79724e-08,-0.0044
3.79820e-08,-0.0045
3.79917e-08,-0.0046
3.80013e-08,-0.0049
3.80109e-08,-0.0055
3.80206e-08,-0.0062
3.80302e-08,-0.0070
3.80399e-08,-0.0078
3.80495e-08,-0.0084
3.80592e-08,-0.0088
3.80688e-08,-0.0087
3.80785e-08,-0.0083
3.80881e-08,-0.0076
3.80977e-08,-0.0068
3.81074e-08,-0.0059
3.81170e-08,-0.0051
3.81267e-08,-0.0045
3.81363e-08,-0.0042
3.81460e-08,-0.0041
3.81556e-08,-0.0042
3.81653e-08,-0.0044
3.81749e-08,-0.0046
3.81846e-08,-0.0046
3.81942e-08,-0.0044
3.82038e-08,-0.0039
3.82135e-08,-0.0033
3.82231e-08,-0.0025
3.82328e-08,-0.0017
3.82424e-08,-0.0010
3.82521e-08,-0.0005
3.82617e-08,-0.0002
3.82714e-08,-0.0001
3.82810e-08,-0.0001
3.82907e-08,-0.0002
3.83003e-08,-0.0003
3.83099e-08,-0.0002
3.83196e-08,-0.0001
3.83292e-08,0.0002
3.83389e-08,0.0005
3.83485e-08,0.0009
3.83582e-08,0.0012
3.83678e-08,0.0013
3.83775e-08,0.0013
3.83871e-08,0.0012
3.83967e-08,0.0009
3.84064e-08,0.0005
3.84160e-08,0.0002
3.84257e-08,0.0001
3.84353e-08,0.0001
3.84450e-08,0.0003
3.84546e-08,0.0007
3.84643e-08,0.0012
3.84739e-08,0.0017
3.84835e-08,0.0021
3.84932e-08,0.0024
3.85028e-08,0.0025
3.85125e-08,0.0025
3.85221e-08,0.0023
3.85318e-08,0.0020
3.85414e-08,0.0018
3.85511e-08,0.0016
3.85607e-08,0.0016
3.85704e-08,0.0018
3.85800e-08,0.0021
3.85896e-08,0.0026
3.85993e-08,0.0030
3.86089e-08,0.0034
3.86186e-08,0.0036
3.86282e-08,0.0037
3.86379e-08,0.0037
3.86475e-08,0.0035
3.86572e-08,0.0033
3.86668e-08,0.0031
3.86765e-08,0.0030
3.86861e-08,0.0029
3.86957e-08,0.0029
3.87054e-08,0.0030
3.87150e-08,0.0032
3.87247e-08,0.0033
3.87343e-08,0.0033
3.87440e-08,0.0033
3.87536e-08,0.0031
3.87633e-08,0.0028
3.87729e-08,0.0025
3.87825e-08,0.0022
3.87922e-08,0.0019
3.88018e-08,0.0017
3.88115e-08,0.0017
3.88211e-08,0.0018
3.88308e-08,0.0019
3.88404e-08,0.0021
3.88501e-08,0.0022
3.88597e-08,0.0023
3.88693e-08,0.0023
3.88790e-08,0.0021
3.88886e-08,0.0018
3.88983e-08,0.0006
3.89079e-08,-0.0020
3.89176e-08,0.0019
3.89272e-08,0.0165
3.89369e-08,0.0346
3.89465e-08,0.0537
3.89562e-08,0.0785
3.89658e-08,0.1106
3.89754e-08,0.1552
3.89851e-08,0.2117
3.89947e-08,0.2699
3.90044e-08,0.3272
3.90140e-08,0.3813
3.90237e-08,0.4301
3.90333e-08,0.4767
3.90430e-08,0.5202
3.90526e-08,0.5572
3.90623e-08,0.5866
3.90719e-08,0.6057
3.90815e-08,0.6140
3.90912e-08,0.6164
3.91008e-08,0.6156
3.91105e-08,0.6138
3.91201e-08,0.6125
3.91298e-08,0.6104
3.91394e-08,0.6076
3.91491e-08,0.6058
3.91587e-08,0.6055
3.91683e-08,0.6078
3.91780e-08,0.6130
3.91876e-08,0.6194
3.91973e-08,0.6252
3.92069e-08,0.6286
3.92166e-08,0.6292
3.92262e-08,0.6286
3.92359e-08,0.6265
3.92455e-08,0.6224
3.92551e-08,0.6166
3.92648e-08,0.6087
3.92744e-08,0.5996
3.92841e-08,0.5916
3.92937e-08,0.5864
3.93034e-08,0.5847
3.93130e-08,0.5868
3.93227e-08,0.5921
3.93323e-08,0.6000
3.93420e-08,0.6092
3.93516e-08,0.6179
3.93612e-08,0.6256
3.93709e-08,0.6316
3.93805e-08,0.6345
3.93902e-08,0.6325
3.93998e-08,0.6242
3.94095e-08,0.6100
3.94191e-08,0.5927
3.94288e-08,0.5751
3.94384e-08,0.5594
3.94481e-08,0.5471
3.94577e-08,0.5383
3.94673e-08,0.5333
3.94770e-08,0.5341
3.94866e-08,0.5426
3.94963e-08,0.5595
3.95059e-08,0.5839
3.95156e-08,0.6127
3.95252e-08,0.6436
3.95349e-08,0.6756
3.95445e-08,0.7088
3.95541e-08,0.7434
3.95638e-08,0.7784
3.95734e-08,0.8123
3.95831e-08,0.8439
3.95927e-08,0.8725
3.96024e-08,0.8983
3.96120e-08,0.9219
3.96217e-08,0.9443
3.96313e-08,0.9658
3.96409e-08,0.9859
3.96506e-08,1.0045
3.96602e-08,1.0218
3.96699e-08,1.0384
3.96795e-08,1.0550
3.96892e-08,1.0720
3.96988e-08,1.0890
3.97085e-08,1.1054
3.97181e-08,1.1205
3.97278e-08,1.1336
3.97374e-08,1.1445
3.97470e-08,1.1534
3.97567e-08,1.1603
3.97663e-08,1.1649
3.97760e-08,1.1672
3.97856e-08,1.1677
3.97953e-08,1.1673
3.98049e-08,1.1668
3.98146e-08,1.1668
3.98242e-08,1.1677
3.98338e-08,1.1695
3.98435e-08,1.1723
3.98531e-08,1.1760
3.98628e-08,1.1803
3.98724e-08,1.1848
3.98821e-08,1.1891
3.98917e-08,1.1929
3.99014e-08,1.1963
3.99110e-08,1.1993
3.99207e-08,1.2018
3.99303e-08,1.2039
3.99399e-08,1.2061
3.99496e-08,1.2085
3.99592e-08,1.2114
3.99689e-08,1.2145
3.99785e-08,1.2175
3.99882e-08,1.2200
3.99978e-08,1.2220
4.00075e-08,1.2233
4.00171e-08,1.2241
4.00268e-08,1.2240
4.00364e-08,1.2228
4.00460e-08,1.2202
4.00557e-08,1.2166
4.00653e-08,1.2123
4.00750e-08,1.2077
4.00846e-08,1.2027
4.00943e-08,1.1972
4.01039e-08,1.1910
4.01136e-08,1.1843
4.01232e-08,1.1773
4.01328e-08,1.1705
4.01425e-08,1.1642
4.01521e-08,1.1587
4.01618e-08,1.1519
4.01714e-08,1.1300
4.01811e-08,1.0964
4.01907e-08,1.0459
4.02004e-08,0.9754
4.02100e-08,0.9004
4.02196e-08,0.8261
4.02293e-08,0.7463
4.02389e-08,0.6651
4.02486e-08,0.5832
4.02582e-08,0.5007
4.02679e-08,0.4273
4.02775e-08,0.3656
4.02872e-08,0.3173
4.02968e-08,0.2878
4.03065e-08,0.2728
4.03161e-08,0.2673
4.03257e-08,0.2702
4.03354e-08,0.2782
4.03450e-08,0.2927
4.03547e-08,0.3161
4.03643e-08,0.3439
4.03740e-08,0.3673
4.03836e-08,0.3830
4.03933e-08,0.3938
4.04029e-08,0.4031
4.04126e-08,0.4141
4.04222e-08,0.4247
4.04318e-08,0.4312
4.04415e-08,0.4333
4.04511e-08,0.4328
4.04608e-08,0.4325
4.04704e-08,0.4358
4.04801e-08,0.4441
4.04897e-08,0.4565
4.04994e-08,0.4691
4.05090e-08,0.4795
4.05186e-08,0.4867
4.05283e-08,0.4900
4.05379e-08,0.4892
4.05476e-08,0.4843
4.05572e-08,0.4745
4.05669e-08,0.4589
4.05765e-08,0.4391
4.05862e-08,0.4185
4.05958e-08,0.4017
4.06054e-08,0.3925
4.06151e-08,0.3929
4.06247e-08,0.4030
4.06344e-08,0.4204
4.06440e-08,0.4425
4.06537e-08,0.4686
4.06633e-08,0.4980
4.06730e-08,0.5283
4.06826e-08,0.5554
4.06923e-08,0.5744
4.07019e-08,0.5821
4.07115e-08,0.5776
4.07212e-08,0.5617
4.07308e-08,0.5359
4.07405e-08,0.5019
4.07501e-08,0.4600
4.07598e-08,0.4103
4.07694e-08,0.3538
4.07791e-08,0.2924
4.07887e-08,0.2294
4.07984e-08,0.1687
4.08080e-08,0.1130
4.08176e-08,0.0635
4.08273e-08,0.0200
4.08369e-08,-0.0172
4.08466e-08,-0.0468
4.08562e-08,-0.0671
4.08659e-08,-0.0779
4.08755e-08,-0.0804
4.08852e-08,-0.0774
4.08948e-08,-0.0725
4.09044e-08,-0.0685
4.09141e-08,-0.0658
4.09237e-08,-0.0637
4.09334e-08,-0.0624
4.09430e-08,-0.0623
4.09527e-08,-0.0639
4.09623e-08,-0.0669
4.09720e-08,-0.0700
4.09816e-08,-0.0715
4.09912e-08,-0.0702
4.10009e-08,-0.0662
4.10105e-08,-0.0601
4.10202e-08,-0.0534
4.10298e-08,-0.0471
4.10395e-08,-0.0418
4.10491e-08,-0.0381
4.10588e-08,-0.0362
4.10684e-08,-0.0364
