.HEADER
..NAMES
Time,V U2.H7
3.08351e-08,-0.0544
3.08447e-08,-0.0743
3.08544e-08,-0.0848
3.08640e-08,-0.0860
3.08736e-08,-0.0805
3.08833e-08,-0.0722
3.08929e-08,-0.0644
3.09026e-08,-0.0585
3.09122e-08,-0.0545
3.09219e-08,-0.0521
3.09315e-08,-0.0514
3.09412e-08,-0.0526
3.09508e-08,-0.0554
3.09605e-08,-0.0593
3.09701e-08,-0.0629
3.09797e-08,-0.0646
3.09894e-08,-0.0634
3.09990e-08,-0.0596
3.10087e-08,-0.0543
3.10183e-08,-0.0489
3.10280e-08,-0.0447
3.10376e-08,-0.0424
3.10473e-08,-0.0422
3.10569e-08,-0.0437
3.10665e-08,-0.0467
3.10762e-08,-0.0511
3.10858e-08,-0.0570
3.10955e-08,-0.0637
3.11051e-08,-0.0704
3.11148e-08,-0.0763
3.11244e-08,-0.0810
3.11341e-08,-0.0849
3.11437e-08,-0.0885
3.11533e-08,-0.0921
3.11630e-08,-0.0956
3.11726e-08,-0.0988
3.11823e-08,-0.1013
3.11919e-08,-0.1028
3.12016e-08,-0.1031
3.12112e-08,-0.1022
3.12209e-08,-0.1002
3.12305e-08,-0.0972
3.12402e-08,-0.0934
3.12498e-08,-0.0892
3.12594e-08,-0.0851
3.12691e-08,-0.0817
3.12787e-08,-0.0794
3.12884e-08,-0.0780
3.12980e-08,-0.0770
3.13077e-08,-0.0755
3.13173e-08,-0.0728
3.13270e-08,-0.0683
3.13366e-08,-0.0621
3.13463e-08,-0.0541
3.13559e-08,-0.0445
3.13655e-08,-0.0334
3.13752e-08,-0.0215
3.13848e-08,-0.0096
3.13945e-08,0.0009
3.14041e-08,0.0091
3.14138e-08,0.0149
3.14234e-08,0.0185
3.14331e-08,0.0203
3.14427e-08,0.0208
3.14523e-08,0.0204
3.14620e-08,0.0193
3.14716e-08,0.0179
3.14813e-08,0.0165
3.14909e-08,0.0154
3.15006e-08,0.0145
3.15102e-08,0.0138
3.15199e-08,0.0130
3.15295e-08,0.0119
3.15392e-08,0.0104
3.15488e-08,0.0088
3.15584e-08,0.0075
3.15681e-08,0.0068
3.15777e-08,0.0071
3.15874e-08,0.0081
3.15970e-08,0.0097
3.16067e-08,0.0115
3.16163e-08,0.0134
3.16260e-08,0.0151
3.16356e-08,0.0164
3.16452e-08,0.0173
3.16549e-08,0.0176
3.16645e-08,0.0174
3.16742e-08,0.0171
3.16838e-08,0.0170
3.16935e-08,0.0176
3.17031e-08,0.0191
3.17128e-08,0.0216
3.17224e-08,0.0247
3.17320e-08,0.0282
3.17417e-08,0.0316
3.17513e-08,0.0344
3.17610e-08,0.0364
3.17706e-08,0.0373
3.17803e-08,0.0371
3.17899e-08,0.0359
3.17996e-08,0.0339
3.18092e-08,0.0315
3.18189e-08,0.0292
3.18285e-08,0.0271
3.18381e-08,0.0256
3.18478e-08,0.0246
3.18574e-08,0.0239
3.18671e-08,0.0232
3.18767e-08,0.0224
3.18864e-08,0.0214
3.18960e-08,0.0200
3.19057e-08,0.0182
3.19153e-08,0.0160
3.19250e-08,0.0137
3.19346e-08,0.0115
3.19442e-08,0.0096
3.19539e-08,0.0082
3.19635e-08,0.0071
3.19732e-08,0.0062
3.19828e-08,0.0054
3.19925e-08,0.0046
3.20021e-08,0.0036
3.20118e-08,0.0024
3.20214e-08,0.0009
3.20310e-08,-0.0005
3.20407e-08,-0.0019
3.20503e-08,-0.0030
3.20600e-08,-0.0035
3.20696e-08,-0.0034
3.20793e-08,-0.0027
3.20889e-08,-0.0014
3.20986e-08,0.0001
3.21082e-08,0.0015
3.21178e-08,0.0026
3.21275e-08,0.0032
3.21371e-08,0.0032
3.21468e-08,0.0027
3.21564e-08,0.0017
3.21661e-08,0.0004
3.21757e-08,-0.0009
3.21854e-08,-0.0020
3.21950e-08,-0.0027
3.22047e-08,-0.0031
3.22143e-08,-0.0031
3.22239e-08,-0.0029
3.22336e-08,-0.0026
3.22432e-08,-0.0025
3.22529e-08,-0.0027
3.22625e-08,-0.0033
3.22722e-08,-0.0041
3.22818e-08,-0.0051
3.22915e-08,-0.0062
3.23011e-08,-0.0070
3.23108e-08,-0.0077
3.23204e-08,-0.0080
3.23300e-08,-0.0081
3.23397e-08,-0.0079
3.23493e-08,-0.0076
3.23590e-08,-0.0073
3.23686e-08,-0.0072
3.23783e-08,-0.0072
3.23879e-08,-0.0074
3.23976e-08,-0.0077
3.24072e-08,-0.0079
3.24168e-08,-0.0080
3.24265e-08,-0.0078
3.24361e-08,-0.0072
3.24458e-08,-0.0064
3.24554e-08,-0.0052
3.24651e-08,-0.0040
3.24747e-08,-0.0029
3.24844e-08,-0.0020
3.24940e-08,-0.0014
3.25036e-08,-0.0011
3.25133e-08,-0.0012
3.25229e-08,-0.0015
3.25326e-08,-0.0019
3.25422e-08,-0.0021
3.25519e-08,-0.0022
3.25615e-08,-0.0020
3.25712e-08,-0.0015
3.25808e-08,-0.0008
3.25905e-08,-0.0001
3.26001e-08,0.0006
3.26097e-08,0.0011
3.26194e-08,0.0014
3.26290e-08,0.0014
3.26387e-08,0.0011
3.26483e-08,-0.0003
3.26580e-08,-0.0033
3.26676e-08,0.0008
3.26773e-08,0.0161
3.26869e-08,0.0350
3.26966e-08,0.0548
3.27062e-08,0.0805
3.27158e-08,0.1134
3.27255e-08,0.1586
3.27351e-08,0.2159
3.27448e-08,0.2745
3.27544e-08,0.3318
3.27641e-08,0.3854
3.27737e-08,0.4326
3.27834e-08,0.4772
3.27930e-08,0.5190
3.28026e-08,0.5545
3.28123e-08,0.5827
3.28219e-08,0.6010
3.28316e-08,0.6085
3.28412e-08,0.6103
3.28509e-08,0.6096
3.28605e-08,0.6083
3.28702e-08,0.6081
3.28798e-08,0.6076
3.28894e-08,0.6065
3.28991e-08,0.6063
3.29087e-08,0.6075
3.29184e-08,0.6112
3.29280e-08,0.6177
3.29377e-08,0.6251
3.29473e-08,0.6311
3.29570e-08,0.6341
3.29666e-08,0.6342
3.29763e-08,0.6326
3.29859e-08,0.6293
3.29955e-08,0.6240
3.30052e-08,0.6171
3.30148e-08,0.6087
3.30245e-08,0.5998
3.30341e-08,0.5923
3.30438e-08,0.5874
3.30534e-08,0.5867
3.30631e-08,0.5908
3.30727e-08,0.5974
3.30824e-08,0.6046
3.30920e-08,0.6115
3.31016e-08,0.6176
3.31113e-08,0.6228
3.31209e-08,0.6259
3.31306e-08,0.6249
3.31402e-08,0.6185
3.31499e-08,0.6063
3.31595e-08,0.5897
3.31692e-08,0.5727
3.31788e-08,0.5586
3.31884e-08,0.5483
3.31981e-08,0.5417
3.32077e-08,0.5386
3.32174e-08,0.5405
3.32270e-08,0.5497
3.32367e-08,0.5671
3.32463e-08,0.5916
3.32560e-08,0.6212
3.32656e-08,0.6533
3.32752e-08,0.6858
3.32849e-08,0.7187
3.32945e-08,0.7522
3.33042e-08,0.7861
3.33138e-08,0.8196
3.33235e-08,0.8512
3.33331e-08,0.8798
3.33428e-08,0.9051
3.33524e-08,0.9280
3.33621e-08,0.9494
3.33717e-08,0.9700
3.33813e-08,0.9898
3.33910e-08,1.0084
3.34006e-08,1.0257
3.34103e-08,1.0419
3.34199e-08,1.0574
3.34296e-08,1.0730
3.34392e-08,1.0888
3.34489e-08,1.1043
3.34585e-08,1.1183
3.34682e-08,1.1304
3.34778e-08,1.1404
3.34874e-08,1.1482
3.34971e-08,1.1541
3.35067e-08,1.1582
3.35164e-08,1.1610
3.35260e-08,1.1628
3.35357e-08,1.1639
3.35453e-08,1.1647
3.35550e-08,1.1659
3.35646e-08,1.1682
3.35742e-08,1.1716
3.35839e-08,1.1761
3.35935e-08,1.1810
3.36032e-08,1.1858
3.36128e-08,1.1903
3.36225e-08,1.1944
3.36321e-08,1.1982
3.36418e-08,1.2018
3.36514e-08,1.2049
3.36610e-08,1.2074
3.36707e-08,1.2095
3.36803e-08,1.2118
3.36900e-08,1.2147
3.36996e-08,1.2178
3.37093e-08,1.2209
3.37189e-08,1.2232
3.37286e-08,1.2246
3.37382e-08,1.2252
3.37479e-08,1.2249
3.37575e-08,1.2237
3.37671e-08,1.2214
3.37768e-08,1.2176
3.37864e-08,1.2126
3.37961e-08,1.2066
3.38057e-08,1.2002
3.38154e-08,1.1938
3.38250e-08,1.1874
3.38347e-08,1.1808
3.38443e-08,1.1741
3.38540e-08,1.1673
3.38636e-08,1.1609
3.38732e-08,1.1552
3.38829e-08,1.1507
3.38925e-08,1.1472
3.39022e-08,1.1450
3.39118e-08,1.1439
3.39215e-08,1.1440
3.39311e-08,1.1452
3.39408e-08,1.1476
3.39504e-08,1.1509
3.39600e-08,1.1546
3.39697e-08,1.1582
3.39793e-08,1.1614
3.39890e-08,1.1641
3.39986e-08,1.1662
3.40083e-08,1.1680
3.40179e-08,1.1696
3.40276e-08,1.1711
3.40372e-08,1.1727
3.40468e-08,1.1744
3.40565e-08,1.1762
3.40661e-08,1.1782
3.40758e-08,1.1804
3.40854e-08,1.1826
3.40951e-08,1.1848
3.41047e-08,1.1866
3.41144e-08,1.1879
3.41240e-08,1.1885
3.41337e-08,1.1888
3.41433e-08,1.1887
3.41529e-08,1.1886
3.41626e-08,1.1885
3.41722e-08,1.1883
3.41819e-08,1.1880
3.41915e-08,1.1877
3.42012e-08,1.1874
3.42108e-08,1.1873
3.42205e-08,1.1871
3.42301e-08,1.1869
3.42398e-08,1.1866
3.42494e-08,1.1864
3.42590e-08,1.1864
3.42687e-08,1.1867
3.42783e-08,1.1875
3.42880e-08,1.1886
3.42976e-08,1.1901
3.43073e-08,1.1919
3.43169e-08,1.1939
3.43266e-08,1.1960
3.43362e-08,1.1980
3.43458e-08,1.1999
3.43555e-08,1.2015
3.43651e-08,1.2029
3.43748e-08,1.2041
3.43844e-08,1.2052
3.43941e-08,1.2063
3.44037e-08,1.2075
3.44134e-08,1.2088
3.44230e-08,1.2099
3.44326e-08,1.2111
3.44423e-08,1.2120
3.44519e-08,1.2127
3.44616e-08,1.2131
3.44712e-08,1.2131
3.44809e-08,1.2125
3.44905e-08,1.2116
3.45002e-08,1.2103
3.45098e-08,1.2088
3.45195e-08,1.2074
3.45291e-08,1.2061
3.45387e-08,1.2007
3.45484e-08,1.1784
3.45580e-08,1.1425
3.45677e-08,1.0859
3.45773e-08,1.0096
3.45870e-08,0.9301
3.45966e-08,0.8487
3.46063e-08,0.7617
3.46159e-08,0.6734
3.46256e-08,0.5860
3.46352e-08,0.5013
3.46448e-08,0.4280
3.46545e-08,0.3675
3.46641e-08,0.3215
3.46738e-08,0.2949
3.46834e-08,0.2828
3.46931e-08,0.2801
3.47027e-08,0.2854
3.47124e-08,0.2956
3.47220e-08,0.3122
3.47316e-08,0.3365
3.47413e-08,0.3634
3.47509e-08,0.3835
3.47606e-08,0.3963
3.47702e-08,0.4055
3.47799e-08,0.4139
3.47895e-08,0.4247
3.47992e-08,0.4344
3.48088e-08,0.4394
3.48184e-08,0.4407
3.48281e-08,0.4404
3.48377e-08,0.4410
3.48474e-08,0.4463
3.48570e-08,0.4568
3.48667e-08,0.4700
3.48763e-08,0.4828
3.48860e-08,0.4928
3.48956e-08,0.4987
3.49053e-08,0.5003
3.49149e-08,0.4979
3.49245e-08,0.4913
3.49342e-08,0.4793
3.49438e-08,0.4622
3.49535e-08,0.4421
3.49631e-08,0.4233
3.49728e-08,0.4108
3.49824e-08,0.4082
3.49921e-08,0.4153
3.50017e-08,0.4300
3.50114e-08,0.4498
3.50210e-08,0.4733
3.50306e-08,0.4997
3.50403e-08,0.5266
3.50499e-08,0.5499
3.50596e-08,0.5658
3.50692e-08,0.5703
3.50789e-08,0.5614
3.50885e-08,0.5403
3.50982e-08,0.5091
3.51078e-08,0.4699
3.51174e-08,0.4241
3.51271e-08,0.3721
3.51367e-08,0.3144
3.51464e-08,0.2529
3.51560e-08,0.1906
3.51657e-08,0.1314
3.51753e-08,0.0784
3.51850e-08,0.0328
3.51946e-08,-0.0062
3.52042e-08,-0.0384
3.52139e-08,-0.0633
3.52235e-08,-0.0796
3.52332e-08,-0.0862
3.52428e-08,-0.0843
3.52525e-08,-0.0772
3.52621e-08,-0.0688
3.52718e-08,-0.0618
3.52814e-08,-0.0567
3.52911e-08,-0.0534
3.53007e-08,-0.0516
3.53103e-08,-0.0517
3.53200e-08,-0.0535
3.53296e-08,-0.0569
3.53393e-08,-0.0609
3.53489e-08,-0.0639
3.53586e-08,-0.0644
3.53682e-08,-0.0621
3.53779e-08,-0.0575
3.53875e-08,-0.0520
3.53972e-08,-0.0470
3.54068e-08,-0.0435
3.54164e-08,-0.0421
3.54261e-08,-0.0426
3.54357e-08,-0.0448
3.54454e-08,-0.0483
3.54550e-08,-0.0533
3.54647e-08,-0.0596
3.54743e-08,-0.0663
3.54840e-08,-0.0727
3.54936e-08,-0.0782
3.55032e-08,-0.0826
3.55129e-08,-0.0863
3.55225e-08,-0.0899
3.55322e-08,-0.0935
3.55418e-08,-0.0970
3.55515e-08,-0.1000
3.55611e-08,-0.1020
3.55708e-08,-0.1030
3.55804e-08,-0.1029
3.55900e-08,-0.1015
3.55997e-08,-0.0991
3.56093e-08,-0.0957
3.56190e-08,-0.0917
3.56286e-08,-0.0874
3.56383e-08,-0.0836
3.56479e-08,-0.0806
3.56576e-08,-0.0787
3.56672e-08,-0.0776
3.56769e-08,-0.0766
3.56865e-08,-0.0746
3.56961e-08,-0.0712
3.57058e-08,-0.0660
3.57154e-08,-0.0590
3.57251e-08,-0.0504
3.57347e-08,-0.0402
3.57444e-08,-0.0287
3.57540e-08,-0.0166
3.57637e-08,-0.0052
3.57733e-08,0.0029
3.57829e-08,0.0052
3.57926e-08,0.0121
3.58022e-08,0.0288
3.58119e-08,0.0476
3.58215e-08,0.0664
3.58312e-08,0.0900
3.58408e-08,0.1204
3.58505e-08,0.1643
3.58601e-08,0.2216
3.58698e-08,0.2815
3.58794e-08,0.3411
3.58890e-08,0.3971
3.58987e-08,0.4465
3.59083e-08,0.4932
3.59180e-08,0.5362
3.59276e-08,0.5724
3.59373e-08,0.6011
3.59469e-08,0.6196
3.59566e-08,0.6272
3.59662e-08,0.6292
3.59759e-08,0.6286
3.59855e-08,0.6275
3.59951e-08,0.6278
3.60048e-08,0.6276
3.60144e-08,0.6266
3.60241e-08,0.6262
3.60337e-08,0.6268
3.60434e-08,0.6297
3.60530e-08,0.6358
3.60627e-08,0.6437
3.60723e-08,0.6511
3.60819e-08,0.6565
3.60916e-08,0.6599
3.61012e-08,0.6623
3.61109e-08,0.6631
3.61205e-08,0.6615
3.61302e-08,0.6576
3.61398e-08,0.6509
3.61495e-08,0.6425
3.61591e-08,0.6342
3.61687e-08,0.6275
3.61784e-08,0.6246
3.61880e-08,0.6267
3.61977e-08,0.6322
3.62073e-08,0.6393
3.62170e-08,0.6469
3.62266e-08,0.6543
3.62363e-08,0.6612
3.62459e-08,0.6658
3.62556e-08,0.6659
3.62652e-08,0.6596
3.62748e-08,0.6460
3.62845e-08,0.6265
3.62941e-08,0.6052
3.63038e-08,0.5861
3.63134e-08,0.5708
3.63231e-08,0.5596
3.63327e-08,0.5523
3.63424e-08,0.5506
3.63520e-08,0.5569
3.63617e-08,0.5722
3.63713e-08,0.5953
3.63809e-08,0.6240
3.63906e-08,0.6552
3.64002e-08,0.6870
3.64099e-08,0.7088
3.64195e-08,0.7094
3.64292e-08,0.7023
3.64388e-08,0.6873
3.64485e-08,0.6542
3.64581e-08,0.6195
3.64677e-08,0.5837
3.64774e-08,0.5344
3.64870e-08,0.4830
3.64967e-08,0.4289
3.65063e-08,0.3729
3.65160e-08,0.3308
3.65256e-08,0.3002
3.65353e-08,0.2766
3.65449e-08,0.2654
3.65545e-08,0.2603
3.65642e-08,0.2597
3.65738e-08,0.2680
3.65835e-08,0.2800
3.65931e-08,0.2968
3.66028e-08,0.3201
3.66124e-08,0.3438
3.66221e-08,0.3622
3.66317e-08,0.3726
3.66414e-08,0.3774
3.66510e-08,0.3821
3.66606e-08,0.3895
3.66703e-08,0.3973
3.66799e-08,0.4033
3.66896e-08,0.4081
3.66992e-08,0.4133
3.67089e-08,0.4209
3.67185e-08,0.4319
3.67282e-08,0.4474
3.67378e-08,0.4644
3.67475e-08,0.4785
3.67571e-08,0.4890
3.67667e-08,0.4956
3.67764e-08,0.4974
3.67860e-08,0.4960
3.67957e-08,0.4913
3.68053e-08,0.4824
3.68150e-08,0.4724
3.68246e-08,0.4634
3.68343e-08,0.4571
3.68439e-08,0.4563
3.68535e-08,0.4618
3.68632e-08,0.4721
3.68728e-08,0.4854
3.68825e-08,0.4993
3.68921e-08,0.5131
3.69018e-08,0.5275
3.69114e-08,0.5395
3.69211e-08,0.5460
3.69307e-08,0.5452
3.69403e-08,0.5356
3.69500e-08,0.5170
3.69596e-08,0.4908
3.69693e-08,0.4584
3.69789e-08,0.4208
3.69886e-08,0.3784
3.69982e-08,0.3304
3.70079e-08,0.2777
3.70175e-08,0.2231
3.70272e-08,0.1691
3.70368e-08,0.1185
3.70464e-08,0.0738
3.70561e-08,0.0356
3.70657e-08,0.0032
3.70754e-08,-0.0235
3.70850e-08,-0.0436
3.70947e-08,-0.0569
3.71043e-08,-0.0631
3.71140e-08,-0.0632
3.71236e-08,-0.0601
3.71333e-08,-0.0573
3.71429e-08,-0.0562
3.71525e-08,-0.0566
3.71622e-08,-0.0572
3.71718e-08,-0.0574
3.71815e-08,-0.0573
3.71911e-08,-0.0572
3.72008e-08,-0.0572
3.72104e-08,-0.0576
3.72201e-08,-0.0574
3.72297e-08,-0.0556
3.72393e-08,-0.0524
3.72490e-08,-0.0487
3.72586e-08,-0.0457
3.72683e-08,-0.0444
3.72779e-08,-0.0449
3.72876e-08,-0.0469
3.72972e-08,-0.0501
3.73069e-08,-0.0537
3.73165e-08,-0.0573
3.73261e-08,-0.0612
3.73358e-08,-0.0657
3.73454e-08,-0.0705
3.73551e-08,-0.0753
3.73647e-08,-0.0798
3.73744e-08,-0.0841
3.73840e-08,-0.0884
3.73937e-08,-0.0926
3.74033e-08,-0.0966
3.74130e-08,-0.1000
3.74226e-08,-0.1026
3.74322e-08,-0.1039
3.74419e-08,-0.1038
3.74515e-08,-0.1023
3.74612e-08,-0.0997
3.74708e-08,-0.0963
3.74805e-08,-0.0924
3.74901e-08,-0.0887
3.74998e-08,-0.0855
3.75094e-08,-0.0829
3.75191e-08,-0.0809
3.75287e-08,-0.0790
3.75383e-08,-0.0770
3.75480e-08,-0.0742
3.75576e-08,-0.0701
3.75673e-08,-0.0647
3.75769e-08,-0.0578
3.75866e-08,-0.0498
3.75962e-08,-0.0410
3.76059e-08,-0.0317
3.76155e-08,-0.0223
3.76251e-08,-0.0133
3.76348e-08,-0.0054
3.76444e-08,0.0008
3.76541e-08,0.0009
3.76637e-08,0.0022
3.76734e-08,0.0149
3.76830e-08,0.0342
3.76927e-08,0.0537
3.77023e-08,0.0768
3.77119e-08,0.1056
3.77216e-08,0.1442
3.77312e-08,0.1978
3.77409e-08,0.2576
3.77505e-08,0.3167
3.77602e-08,0.3738
3.77698e-08,0.4245
3.77795e-08,0.4709
3.77891e-08,0.5153
3.77988e-08,0.5545
3.78084e-08,0.5872
3.78180e-08,0.6115
3.78277e-08,0.6242
3.78373e-08,0.6289
3.78470e-08,0.6294
3.78566e-08,0.6280
3.78663e-08,0.6274
3.78759e-08,0.6271
3.78856e-08,0.6258
3.78952e-08,0.6249
3.79049e-08,0.6254
3.79145e-08,0.6279
3.79241e-08,0.6341
3.79338e-08,0.6430
3.79434e-08,0.6522
3.79531e-08,0.6596
3.79627e-08,0.6640
3.79724e-08,0.6663
3.79820e-08,0.6666
3.79917e-08,0.6644
3.80013e-08,0.6596
3.80109e-08,0.6525
3.80206e-08,0.6435
3.80302e-08,0.6346
3.80399e-08,0.6274
3.80495e-08,0.6237
3.80592e-08,0.6251
3.80688e-08,0.6306
3.80785e-08,0.6380
3.80881e-08,0.6458
3.80977e-08,0.6529
3.81074e-08,0.6590
3.81170e-08,0.6635
3.81267e-08,0.6643
3.81363e-08,0.6594
3.81460e-08,0.6480
3.81556e-08,0.6303
3.81653e-08,0.6096
3.81749e-08,0.5904
3.81846e-08,0.5749
3.81942e-08,0.5635
3.82038e-08,0.5557
3.82135e-08,0.5521
3.82231e-08,0.5552
3.82328e-08,0.5667
3.82424e-08,0.5863
3.82521e-08,0.6126
3.82617e-08,0.6428
3.82714e-08,0.6744
3.82810e-08,0.7041
3.82907e-08,0.7120
3.83003e-08,0.7067
3.83099e-08,0.6973
3.83196e-08,0.6713
3.83292e-08,0.6343
3.83389e-08,0.6007
3.83485e-08,0.5560
3.83582e-08,0.5029
3.83678e-08,0.4498
3.83775e-08,0.3920
3.83871e-08,0.3429
3.83967e-08,0.3089
3.84064e-08,0.2822
3.84160e-08,0.2669
3.84257e-08,0.2613
3.84353e-08,0.2590
3.84450e-08,0.2645
3.84546e-08,0.2760
3.84643e-08,0.2900
3.84739e-08,0.3107
3.84835e-08,0.3343
3.84932e-08,0.3547
3.85028e-08,0.3678
3.85125e-08,0.3741
3.85221e-08,0.3784
3.85318e-08,0.3854
3.85414e-08,0.3942
3.85511e-08,0.4019
3.85607e-08,0.4077
3.85704e-08,0.4130
3.85800e-08,0.4196
3.85896e-08,0.4289
3.85993e-08,0.4422
3.86089e-08,0.4586
3.86186e-08,0.4737
3.86282e-08,0.4852
3.86379e-08,0.4934
3.86475e-08,0.4972
3.86572e-08,0.4974
3.86668e-08,0.4946
3.86765e-08,0.4877
3.86861e-08,0.4780
3.86957e-08,0.4684
3.87054e-08,0.4604
3.87150e-08,0.4565
3.87247e-08,0.4588
3.87343e-08,0.4667
3.87440e-08,0.4785
3.87536e-08,0.4921
3.87633e-08,0.5059
3.87729e-08,0.5206
3.87825e-08,0.5345
3.87922e-08,0.5441
3.88018e-08,0.5470
3.88115e-08,0.5414
3.88211e-08,0.5263
3.88308e-08,0.5028
3.88404e-08,0.4724
3.88501e-08,0.4362
3.88597e-08,0.3953
3.88693e-08,0.3492
3.88790e-08,0.2981
3.88886e-08,0.2441
3.88983e-08,0.1900
3.89079e-08,0.1382
3.89176e-08,0.0915
3.89272e-08,0.0512
3.89369e-08,0.0168
3.89465e-08,-0.0122
3.89562e-08,-0.0353
3.89658e-08,-0.0517
3.89754e-08,-0.0612
3.89851e-08,-0.0639
3.89947e-08,-0.0619
3.90044e-08,-0.0587
3.90140e-08,-0.0566
3.90237e-08,-0.0563
3.90333e-08,-0.0566
3.90430e-08,-0.0566
3.90526e-08,-0.0564
3.90623e-08,-0.0563
3.90719e-08,-0.0564
3.90815e-08,-0.0570
3.90912e-08,-0.0576
3.91008e-08,-0.0570
3.91105e-08,-0.0546
3.91201e-08,-0.0511
3.91298e-08,-0.0475
3.91394e-08,-0.0452
3.91491e-08,-0.0447
3.91587e-08,-0.0457
3.91683e-08,-0.0482
3.91780e-08,-0.0515
3.91876e-08,-0.0551
3.91973e-08,-0.0591
3.92069e-08,-0.0637
3.92166e-08,-0.0688
3.92262e-08,-0.0739
3.92359e-08,-0.0788
3.92455e-08,-0.0831
3.92551e-08,-0.0872
3.92648e-08,-0.0912
3.92744e-08,-0.0950
3.92841e-08,-0.0983
3.92937e-08,-0.1010
3.93034e-08,-0.1028
3.93130e-08,-0.1033
3.93227e-08,-0.1025
3.93323e-08,-0.1006
3.93420e-08,-0.0978
3.93516e-08,-0.0943
3.93612e-08,-0.0906
3.93709e-08,-0.0872
3.93805e-08,-0.0842
3.93902e-08,-0.0817
3.93998e-08,-0.0796
3.94095e-08,-0.0774
3.94191e-08,-0.0749
3.94288e-08,-0.0713
3.94384e-08,-0.0666
3.94481e-08,-0.0606
3.94577e-08,-0.0532
3.94673e-08,-0.0450
3.94770e-08,-0.0360
3.94866e-08,-0.0266
3.94963e-08,-0.0173
3.95059e-08,-0.0087
3.95156e-08,-0.0015
3.95252e-08,0.0039
3.95349e-08,0.0078
3.95445e-08,0.0105
3.95541e-08,0.0124
3.95638e-08,0.0138
3.95734e-08,0.0148
3.95831e-08,0.0152
3.95927e-08,0.0150
3.96024e-08,0.0144
3.96120e-08,0.0137
3.96217e-08,0.0130
3.96313e-08,0.0122
3.96409e-08,0.0112
3.96506e-08,0.0100
3.96602e-08,0.0087
3.96699e-08,0.0077
3.96795e-08,0.0072
3.96892e-08,0.0075
3.96988e-08,0.0086
3.97085e-08,0.0101
3.97181e-08,0.0117
3.97278e-08,0.0132
3.97374e-08,0.0144
3.97470e-08,0.0153
3.97567e-08,0.0160
3.97663e-08,0.0166
3.97760e-08,0.0170
3.97856e-08,0.0174
3.97953e-08,0.0179
3.98049e-08,0.0189
3.98146e-08,0.0205
3.98242e-08,0.0227
3.98338e-08,0.0253
3.98435e-08,0.0281
3.98531e-08,0.0307
3.98628e-08,0.0327
3.98724e-08,0.0341
3.98821e-08,0.0347
3.98917e-08,0.0346
3.99014e-08,0.0339
3.99110e-08,0.0328
3.99207e-08,0.0315
3.99303e-08,0.0301
3.99399e-08,0.0287
3.99496e-08,0.0275
3.99592e-08,0.0265
3.99689e-08,0.0256
3.99785e-08,0.0246
3.99882e-08,0.0234
3.99978e-08,0.0219
4.00075e-08,0.0203
4.00171e-08,0.0184
4.00268e-08,0.0164
4.00364e-08,0.0145
4.00460e-08,0.0128
4.00557e-08,0.0113
4.00653e-08,0.0100
4.00750e-08,0.0090
4.00846e-08,0.0081
4.00943e-08,0.0072
4.01039e-08,0.0061
4.01136e-08,0.0049
4.01232e-08,0.0036
4.01328e-08,0.0023
4.01425e-08,0.0010
4.01521e-08,-0.0001
4.01618e-08,-0.0009
4.01714e-08,-0.0013
4.01811e-08,-0.0013
4.01907e-08,-0.0009
4.02004e-08,-0.0001
4.02100e-08,0.0009
4.02196e-08,0.0017
4.02293e-08,0.0023
4.02389e-08,0.0025
4.02486e-08,0.0023
4.02582e-08,0.0018
4.02679e-08,0.0012
4.02775e-08,0.0004
4.02872e-08,-0.0004
4.02968e-08,-0.0010
4.03065e-08,-0.0015
4.03161e-08,-0.0019
4.03257e-08,-0.0020
4.03354e-08,-0.0021
4.03450e-08,-0.0022
4.03547e-08,-0.0024
4.03643e-08,-0.0029
4.03740e-08,-0.0035
4.03836e-08,-0.0043
4.03933e-08,-0.0051
4.04029e-08,-0.0059
4.04126e-08,-0.0065
4.04222e-08,-0.0069
4.04318e-08,-0.0071
4.04415e-08,-0.0071
4.04511e-08,-0.0071
4.04608e-08,-0.0071
4.04704e-08,-0.0070
4.04801e-08,-0.0070
4.04897e-08,-0.0071
4.04994e-08,-0.0073
4.05090e-08,-0.0075
4.05186e-08,-0.0076
4.05283e-08,-0.0076
4.05379e-08,-0.0072
4.05476e-08,-0.0067
4.05572e-08,-0.0059
4.05669e-08,-0.0050
4.05765e-08,-0.0041
4.05862e-08,-0.0033
4.05958e-08,-0.0026
4.06054e-08,-0.0022
4.06151e-08,-0.0019
4.06247e-08,-0.0019
4.06344e-08,-0.0019
4.06440e-08,-0.0020
4.06537e-08,-0.0020
4.06633e-08,-0.0018
4.06730e-08,-0.0015
4.06826e-08,-0.0011
4.06923e-08,-0.0006
4.07019e-08,-0.0001
4.07115e-08,0.0004
4.07212e-08,0.0007
4.07308e-08,0.0008
4.07405e-08,0.0007
4.07501e-08,0.0006
4.07598e-08,0.0004
4.07694e-08,0.0002
4.07791e-08,-0.0027
4.07887e-08,-0.0025
4.07984e-08,0.0094
4.08080e-08,0.0280
4.08176e-08,0.0470
4.08273e-08,0.0699
4.08369e-08,0.0995
4.08466e-08,0.1386
4.08562e-08,0.1919
4.08659e-08,0.2507
4.08755e-08,0.3084
4.08852e-08,0.3641
4.08948e-08,0.4140
4.09044e-08,0.4597
4.09141e-08,0.5035
4.09237e-08,0.5419
4.09334e-08,0.5734
